file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1,mariadb_success,mariadb_header_precision,mariadb_header_recall,mariadb_header_f1,mariadb_record_precision,mariadb_record_recall,mariadb_record_f1,mariadb_cell_precision,mariadb_cell_recall,mariadb_cell_f1,opencsv_success,opencsv_header_precision,opencsv_header_recall,opencsv_header_f1,opencsv_record_precision,opencsv_record_recall,opencsv_record_f1,opencsv_cell_precision,opencsv_cell_recall,opencsv_cell_f1,csvcommons_success,csvcommons_header_precision,csvcommons_header_recall,csvcommons_header_f1,csvcommons_record_precision,csvcommons_record_recall,csvcommons_record_f1,csvcommons_cell_precision,csvcommons_cell_recall,csvcommons_cell_f1,sqlite_success,sqlite_header_precision,sqlite_header_recall,sqlite_header_f1,sqlite_record_precision,sqlite_record_recall,sqlite_record_f1,sqlite_cell_precision,sqlite_cell_recall,sqlite_cell_f1,rhypoparsr_success,rhypoparsr_header_precision,rhypoparsr_header_recall,rhypoparsr_header_f1,rhypoparsr_record_precision,rhypoparsr_record_recall,rhypoparsr_record_f1,rhypoparsr_cell_precision,rhypoparsr_cell_recall,rhypoparsr_cell_f1,postgres_success,postgres_header_precision,postgres_header_recall,postgres_header_f1,postgres_record_precision,postgres_record_recall,postgres_record_f1,postgres_cell_precision,postgres_cell_recall,postgres_cell_f1,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1,mysql_success,mysql_header_precision,mysql_header_recall,mysql_header_f1,mysql_record_precision,mysql_record_recall,mysql_record_f1,mysql_cell_precision,mysql_cell_recall,mysql_cell_f1,univocity_success,univocity_header_precision,univocity_header_recall,univocity_header_f1,univocity_record_precision,univocity_record_recall,univocity_record_f1,univocity_cell_precision,univocity_cell_recall,univocity_cell_f1,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1,duckdb_success,duckdb_header_precision,duckdb_header_recall,duckdb_header_f1,duckdb_record_precision,duckdb_record_recall,duckdb_record_f1,duckdb_cell_precision,duckdb_cell_recall,duckdb_cell_f1,libreoffice_success,libreoffice_header_precision,libreoffice_header_recall,libreoffice_header_f1,libreoffice_record_precision,libreoffice_record_recall,libreoffice_record_f1,libreoffice_cell_precision,libreoffice_cell_recall,libreoffice_cell_f1,spreaddesktop_success,spreaddesktop_header_precision,spreaddesktop_header_recall,spreaddesktop_header_f1,spreaddesktop_record_precision,spreaddesktop_record_recall,spreaddesktop_record_f1,spreaddesktop_cell_precision,spreaddesktop_cell_recall,spreaddesktop_cell_f1,pandas_success,pandas_header_precision,pandas_header_recall,pandas_header_f1,pandas_record_precision,pandas_record_recall,pandas_record_f1,pandas_cell_precision,pandas_cell_recall,pandas_cell_f1,rcsv_success,rcsv_header_precision,rcsv_header_recall,rcsv_header_f1,rcsv_record_precision,rcsv_record_recall,rcsv_record_f1,rcsv_cell_precision,rcsv_cell_recall,rcsv_cell_f1,weight,normalized_weight
row_extra_quote34_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445,1,1.0,1.0,1.0,0.9036144578313252,0.9146341463414634,0.9090909090909092,0.9828042328042328,0.9867197875166004,0.9847581179589132,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8822751322751323,0.8857901726427623,0.8840291583830352,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.992063492063492,0.992063492063492,0.992063492063492,1,1.0,1.0,1.0,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.988095238095238,0.988095238095238,0.988095238095238,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9365079365079364,0.9365079365079364,0.9365079365079364,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8822751322751323,0.8857901726427623,0.8840291583830352,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.992063492063492,0.99601593625498,0.9940357852882704,1,1.0,1.0,1.0,0.3975903614457831,0.9705882352941176,0.5641025641025641,0.4047619047619047,0.7409200968523002,0.5235243798118049,1,1.0,1.0,1.0,0.3975903614457831,1.0,0.5689655172413793,0.4047619047619047,1.0,0.576271186440678,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.992063492063492,0.992063492063492,0.992063492063492,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.992063492063492,0.992063492063492,0.992063492063492,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.992063492063492,0.992063492063492,0.992063492063492,1,1.0,1.0,1.0,0.3975903614457831,0.7333333333333333,0.5156250000000001,0.4060846560846561,0.7415458937198067,0.5247863247863248,0.009259259259259259,2.080662977507002e-06
row_less_sep_row62_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.5674603174603174,0.5674603174603174,0.5674603174603174,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_extra_quote35_col0.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5092592592592593,0.3055555555555556,0.3819444444444445,1,1.0,1.0,1.0,0.9036144578313252,0.9146341463414634,0.9090909090909092,0.9814814814814816,0.9853917662682604,0.9834327369118624,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8809523809523809,0.8844621513944223,0.882703777335984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.9518072289156626,0.9518072289156626,0.9518072289156626,0.9867724867724867,0.9867724867724867,0.9867724867724867,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8809523809523809,0.8844621513944223,0.882703777335984,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907407407407408,0.99468791500664,0.9927104042412194,1,1.0,1.0,1.0,0.4096385542168674,0.9714285714285714,0.576271186440678,0.4166666666666667,0.7572115384615384,0.537542662116041,1,1.0,1.0,1.0,0.4096385542168674,1.0,0.5811965811965811,0.4166666666666667,1.0,0.5882352941176471,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907407407407408,0.9907407407407408,0.9907407407407408,1,1.0,1.0,1.0,0.4096385542168674,0.7391304347826086,0.5271317829457365,0.4259259259259259,0.7612293144208038,0.5462256149279049,0.009259259259259259,2.080662977507002e-06
row_less_sep_row63_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7711640211640212,0.7711640211640212,0.7711640211640212,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.9894179894179894,0.9894179894179894,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.5648148148148148,0.5648148148148148,0.5648148148148148,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.963855421686747,0.975609756097561,0.9696969696969696,0.8862433862433863,0.8874172185430463,0.8868299139642623,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_more_sep_row31_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_more_sep_row18_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.5687830687830688,0.5687830687830688,0.5687830687830688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8902116402116402,0.8902116402116402,0.8902116402116402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_less_sep_row8_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.988110964332893,0.9887640449438202,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8862433862433863,0.8862433862433863,0.8862433862433863,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6759259259259259,0.6679738562091503,0.6719263642340566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8862433862433863,0.8862433862433863,0.8862433862433863,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_more_sep_row19_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7724867724867724,0.6952380952380952,0.731829573934837,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.1204819277108433,0.1204819277108433,0.1204819277108433,0.5687830687830688,0.5687830687830688,0.5687830687830688,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8902116402116402,0.8902116402116402,0.8902116402116402,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_more_sep_row30_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_less_sep_row9_col5.csv,1,0.6666666666666666,0.4,0.5,0.0,0.0,0.0,0.5105820105820106,0.3063492063492063,0.3829365079365079,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9894179894179894,0.988110964332893,0.9887640449438202,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8862433862433863,0.8862433862433863,0.8862433862433863,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.996031746031746,0.9973509933774836,0.99669093315685,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6759259259259259,0.6679738562091503,0.6719263642340566,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9404761904761904,0.9404761904761904,0.9404761904761904,1,1.0,1.0,1.0,0.9759036144578314,0.9759036144578314,0.9759036144578314,0.8862433862433863,0.8862433862433863,0.8862433862433863,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9986754966887416,0.9980145598941098,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9973544973544972,0.9973544973544972,0.9973544973544972,1,1.0,1.0,1.0,0.0,0.0,0.0,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.36775106082036774,8.263792985628941e-05
row_more_sep_row30_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6772486772486772,0.6692810457516339,0.673241288625904,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
row_more_sep_row19_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7738095238095238,0.6964285714285714,0.7330827067669173,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.992063492063492,0.9894459102902374,0.9907529722589168,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9986772486772488,0.9973579920739762,0.9980171844018508,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,0.0,0.0,0.0,0.1204819277108433,0.119047619047619,0.1197604790419161,0.6785714285714286,0.6705882352941176,0.6745562130177514,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.9431216931216932,0.9431216931216932,0.9431216931216932,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.8888888888888888,0.8888888888888888,0.8888888888888888,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998678996036988,0.9993390614672836,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1,1.0,1.0,1.0,0.9879518072289156,1.0,0.993939393939394,0.988095238095238,1.0,0.9940119760479044,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.36775106082036774,8.263792985628941e-05
