filename,spreadweb_time_0,spreadweb_time_1,spreadweb_time_2
row_extra_quote65_col0.csv,2.8521361351013184,2.5556695461273193,2.559386968612671
row_extra_quote65_col1.csv,2.8603005409240723,3.4254772663116455,2.3668620586395264
row_extra_quote65_col3.csv,3.371063470840454,3.3703925609588623,2.8704490661621094
row_extra_quote65_col4.csv,2.757415771484375,3.485755443572998,2.3532071113586426
row_extra_quote65_col5.csv,2.7536795139312744,3.1075072288513184,3.2737271785736084
row_extra_quote65_col6.csv,3.3735952377319336,2.968686580657959,2.5588152408599854
row_extra_quote65_col7.csv,2.857009172439575,3.172384262084961,2.966892719268799
row_extra_quote65_col8.csv,3.3623456954956055,3.382108449935913,2.461768388748169
row_extra_quote66_col0.csv,4.192972183227539,2.5527920722961426,3.265495777130127
row_extra_quote66_col1.csv,2.5839428901672363,3.033216953277588,3.0619585514068604
row_extra_quote66_col2.csv,3.3722777366638184,3.5920817852020264,2.864347457885742
row_extra_quote66_col3.csv,3.1751856803894043,3.2826273441314697,2.663825750350952
row_extra_quote66_col4.csv,2.4550909996032715,2.9645392894744873,2.9665615558624268
row_extra_quote66_col5.csv,3.364076614379883,2.2498621940612793,2.546814441680908
row_extra_quote66_col6.csv,3.3688580989837646,3.2776694297790527,3.4593653678894043
row_extra_quote66_col7.csv,2.138415575027466,2.761460065841675,3.064284563064575
row_extra_quote66_col8.csv,3.319638252258301,2.9082963466644287,2.460899829864502
row_extra_quote67_col0.csv,3.382723569869995,3.125516414642334,3.3120012283325195
row_extra_quote67_col1.csv,2.862964153289795,3.169978141784668,2.963054895401001
row_extra_quote67_col2.csv,3.2662136554718018,2.6339752674102783,3.272129774093628
row_extra_quote67_col3.csv,2.1409714221954346,3.780289888381958,3.173915147781372
row_extra_quote67_col4.csv,2.1241672039031982,3.779127597808838,2.7570197582244873
row_extra_quote67_col5.csv,3.3691980838775635,2.767040491104126,3.4742271900177
row_extra_quote67_col6.csv,3.078150749206543,2.6578309535980225,3.2710824012756348
row_extra_quote67_col7.csv,2.7646045684814453,3.0638346672058105,2.6540863513946533
row_extra_quote67_col8.csv,3.164311170578003,2.5476109981536865,3.2526721954345703
row_extra_quote68_col0.csv,3.2653188705444336,2.687225580215454,3.2604928016662598
row_extra_quote68_col1.csv,2.8639349937438965,3.270550012588501,2.5583765506744385
row_extra_quote68_col2.csv,3.3570802211761475,2.757823944091797,3.451157808303833
row_extra_quote68_col3.csv,2.4511427879333496,3.3141350746154785,3.2698678970336914
row_extra_quote68_col4.csv,3.3787477016448975,3.4962048530578613,2.939150094985962
row_extra_quote68_col5.csv,2.8544740676879883,2.9526619911193848,3.061457633972168
row_extra_quote68_col6.csv,2.447347402572632,3.0611865520477295,3.3009724617004395
row_extra_quote68_col7.csv,3.2628695964813232,3.5783884525299072,2.8694941997528076
row_extra_quote68_col8.csv,3.580331563949585,3.3729336261749268,2.449801445007324
row_extra_quote69_col0.csv,3.066389799118042,2.6546332836151123,2.8560104370117188
row_extra_quote69_col1.csv,3.345992088317871,2.586862564086914,2.959571123123169
row_extra_quote69_col2.csv,3.267047882080078,2.5138652324676514,2.6537766456604004
row_extra_quote69_col3.csv,3.1580097675323486,2.4520938396453857,3.472057580947876
row_extra_quote69_col4.csv,3.447089672088623,3.6781258583068848,3.895798683166504
row_extra_quote69_col5.csv,3.168257236480713,3.767141580581665,2.956495761871338
row_extra_quote69_col6.csv,2.560575485229492,2.871678352355957,3.375959873199463
row_extra_quote69_col7.csv,2.842186450958252,3.1799633502960205,2.5626907348632812
row_extra_quote69_col8.csv,3.2678821086883545,2.3431363105773926,2.6542270183563232
row_extra_quote6_col0.csv,2.966515064239502,2.344522476196289,3.3127331733703613
row_extra_quote6_col1.csv,3.3321993350982666,2.772096633911133,2.6544132232666016
row_extra_quote6_col2.csv,3.471797466278076,3.5854551792144775,2.655400276184082
row_extra_quote6_col3.csv,2.859285354614258,2.2415919303894043,3.6770071983337402
row_extra_quote6_col4.csv,2.2442591190338135,3.061523199081421,3.072265148162842
row_extra_quote6_col5.csv,2.6496376991271973,2.660024642944336,2.666933298110962
row_extra_quote6_col6.csv,2.851985216140747,2.5514237880706787,2.979581832885742
row_extra_quote6_col7.csv,3.2706682682037354,2.660127878189087,2.662285089492798
row_extra_quote6_col8.csv,2.754727363586426,2.963007926940918,2.8773510456085205
row_extra_quote70_col1.csv,3.05049467086792,2.7565507888793945,2.9780197143554688
row_extra_quote70_col2.csv,2.5632309913635254,2.4420742988586426,3.1569571495056152
row_extra_quote70_col3.csv,3.0768496990203857,2.644876003265381,2.6604764461517334
row_extra_quote70_col4.csv,2.973236560821533,2.144644260406494,2.653268575668335
row_extra_quote70_col5.csv,2.363389492034912,2.861231803894043,2.460468292236328
row_extra_quote70_col6.csv,3.1228835582733154,2.756523609161377,2.651223659515381
row_extra_quote70_col7.csv,2.7672979831695557,2.446185350418091,2.9658002853393555
row_extra_quote70_col8.csv,3.2710185050964355,2.756500244140625,2.6521217823028564
row_extra_quote71_col0.csv,3.1715948581695557,2.6505632400512695,2.865459680557251
row_extra_quote71_col1.csv,2.6550025939941406,2.454414129257202,2.7745165824890137
row_extra_quote71_col2.csv,2.6571528911590576,2.9722347259521484,2.5501554012298584
row_extra_quote71_col3.csv,2.241956949234009,2.4648401737213135,2.7555229663848877
row_extra_quote71_col4.csv,2.856374979019165,3.1632080078125,2.861720561981201
row_extra_quote71_col5.csv,3.3737268447875977,2.7619450092315674,3.1777615547180176
row_extra_quote71_col6.csv,2.246638536453247,3.1357972621917725,2.8890810012817383
row_extra_quote71_col7.csv,2.254380464553833,3.4897851943969727,2.9615094661712646
row_extra_quote71_col8.csv,2.548246145248413,3.472180128097534,3.167074203491211
row_extra_quote72_col0.csv,2.3417909145355225,2.5454421043395996,3.2705068588256836
row_extra_quote72_col1.csv,2.569293260574341,3.6294965744018555,2.9754719734191895
row_extra_quote72_col2.csv,2.661607027053833,3.074960708618164,2.7609829902648926
row_extra_quote72_col3.csv,3.0399301052093506,2.966956853866577,2.6431527137756348
row_extra_quote72_col4.csv,3.273585081100464,2.4481842517852783,2.9646666049957275
row_extra_quote72_col5.csv,2.249066114425659,2.648399591445923,3.471708297729492
row_extra_quote72_col6.csv,2.6942715644836426,2.6234045028686523,3.067617416381836
row_extra_quote72_col7.csv,2.659510374069214,2.659398317337036,2.6525802612304688
row_extra_quote72_col8.csv,2.652397871017456,3.272313356399536,3.6795926094055176
row_extra_quote73_col0.csv,3.230595111846924,3.37855863571167,2.7602198123931885
row_extra_quote73_col1.csv,2.4501922130584717,2.567380905151367,2.961435317993164
row_extra_quote73_col2.csv,2.972106695175171,2.447158098220825,3.589296579360962
row_extra_quote73_col3.csv,2.8560657501220703,3.0657360553741455,2.3550403118133545
row_extra_quote73_col4.csv,2.449211597442627,2.8732688426971436,2.7570912837982178
row_extra_quote73_col5.csv,3.1659464836120605,2.652467966079712,2.3594553470611572
row_extra_quote73_col6.csv,2.954331159591675,2.451465368270874,3.265148401260376
row_extra_quote73_col7.csv,3.1681668758392334,3.2636196613311768,2.8454105854034424
row_extra_quote73_col8.csv,3.3698232173919678,3.336641788482666,2.448505163192749
row_extra_quote74_col0.csv,3.51831316947937,2.5501818656921387,3.275815963745117
row_extra_quote74_col1.csv,2.5062456130981445,3.4859938621520996,3.05960750579834
row_extra_quote74_col2.csv,3.063382625579834,3.0767743587493896,2.208899974822998
row_extra_quote74_col3.csv,2.860642194747925,2.2450108528137207,2.6600794792175293
row_extra_quote74_col4.csv,3.3759520053863525,2.658045768737793,2.7573769092559814
row_extra_quote74_col5.csv,2.837078094482422,2.771914482116699,3.2657837867736816
row_extra_quote74_col6.csv,2.345411777496338,3.5849814414978027,2.5534098148345947
row_extra_quote74_col7.csv,3.061319589614868,2.7625904083251953,2.528615951538086
row_extra_quote74_col8.csv,3.059661626815796,3.063507080078125,3.468161106109619
row_extra_quote75_col0.csv,3.069622278213501,3.585231304168701,2.4444775581359863
row_extra_quote75_col1.csv,3.2478368282318115,3.6771485805511475,2.25353741645813
row_extra_quote75_col2.csv,3.276068687438965,3.068464517593384,2.6519553661346436
row_extra_quote75_col3.csv,2.760235071182251,3.06363582611084,2.7620935440063477
row_extra_quote75_col4.csv,3.0649778842926025,3.1721317768096924,3.5729172229766846
row_extra_quote75_col5.csv,2.854889154434204,2.9711413383483887,3.2664456367492676
row_extra_quote75_col6.csv,2.8563308715820312,2.8605525493621826,2.659508228302002
row_extra_quote75_col7.csv,3.2683629989624023,2.7521634101867676,2.861623525619507
row_extra_quote75_col8.csv,3.173248291015625,3.473534107208252,3.4721717834472656
row_extra_quote76_col0.csv,3.469250202178955,2.662154197692871,3.2618467807769775
row_extra_quote76_col1.csv,3.363525867462158,2.4492969512939453,2.854139566421509
row_extra_quote76_col2.csv,2.5466654300689697,2.552859306335449,2.4555208683013916
row_extra_quote76_col3.csv,2.450587034225464,2.664626121520996,2.9609339237213135
row_extra_quote76_col4.csv,4.085335731506348,3.485020399093628,3.570948839187622
row_extra_quote76_col5.csv,4.291484117507935,3.9854166507720947,2.850647211074829
row_extra_quote76_col6.csv,2.5414795875549316,4.614045858383179,2.9743311405181885
row_extra_quote76_col7.csv,2.869406223297119,2.985095977783203,3.577439546585083
row_extra_quote76_col8.csv,3.2659637928009033,3.074486255645752,2.8650553226470947
row_extra_quote77_col0.csv,2.5429129600524902,2.4765639305114746,2.4530420303344727
row_extra_quote77_col1.csv,2.6470324993133545,3.581453323364258,3.168576717376709
row_extra_quote77_col2.csv,2.753936529159546,3.06455397605896,2.959996461868286
row_extra_quote77_col3.csv,3.0623114109039307,2.7558913230895996,3.1656081676483154
row_extra_quote77_col4.csv,2.967332124710083,3.3800947666168213,3.575397491455078
row_extra_quote77_col5.csv,2.8591740131378174,2.348262310028076,3.2671680450439453
row_extra_quote77_col6.csv,3.475411891937256,2.784360647201538,3.3647940158843994
row_extra_quote77_col7.csv,2.9717490673065186,2.963590621948242,3.06715726852417
row_extra_quote77_col8.csv,2.6608691215515137,3.0692694187164307,3.165769338607788
row_extra_quote78_col0.csv,2.5507490634918213,2.336737871170044,3.2810752391815186
row_extra_quote78_col1.csv,2.946908712387085,3.359442949295044,3.1397106647491455
row_extra_quote78_col2.csv,3.26501727104187,2.669726848602295,2.408536195755005
row_extra_quote78_col3.csv,3.2559149265289307,2.7586112022399902,2.7525904178619385
row_extra_quote78_col4.csv,3.4975786209106445,3.3722925186157227,3.1551690101623535
row_extra_quote78_col5.csv,3.263545513153076,2.6131632328033447,2.741325616836548
row_extra_quote78_col6.csv,2.960298776626587,3.0188088417053223,3.1701395511627197
row_extra_quote78_col7.csv,2.5529754161834717,3.1670784950256348,2.450380563735962
row_extra_quote78_col8.csv,2.6204071044921875,2.9617650508880615,3.207803964614868
row_extra_quote79_col0.csv,2.651932716369629,2.656677484512329,2.756718158721924
row_extra_quote79_col1.csv,2.3812263011932373,2.3059444427490234,2.552467107772827
row_extra_quote79_col2.csv,2.867424726486206,2.757230758666992,2.249908208847046
row_extra_quote79_col3.csv,2.8597490787506104,3.166154623031616,2.2454588413238525
row_extra_quote79_col4.csv,2.8547379970550537,2.662947654724121,2.546381711959839
row_extra_quote79_col5.csv,2.3450562953948975,2.757441997528076,2.4528048038482666
row_extra_quote79_col6.csv,2.8629653453826904,3.2705907821655273,2.8561980724334717
row_extra_quote79_col7.csv,2.8646020889282227,3.109727621078491,2.7513184547424316
row_extra_quote79_col8.csv,2.8998944759368896,2.408027410507202,3.185030460357666
row_extra_quote7_col0.csv,2.6515843868255615,3.1738836765289307,2.65128493309021
row_extra_quote7_col1.csv,3.5765271186828613,3.476287364959717,2.9628219604492188
row_extra_quote7_col2.csv,2.651325225830078,3.274252414703369,3.363503932952881
row_extra_quote7_col3.csv,3.264899969100952,3.4728052616119385,3.4818427562713623
row_extra_quote7_col4.csv,2.751352071762085,3.4877116680145264,3.9030768871307373
row_extra_quote7_col5.csv,2.757580041885376,2.7744078636169434,2.5547690391540527
row_extra_quote7_col6.csv,2.7513062953948975,2.4473283290863037,3.262970209121704
row_extra_quote7_col7.csv,2.9635345935821533,2.559006452560425,3.3670339584350586
row_extra_quote7_col8.csv,2.356724739074707,3.0692977905273438,3.277029275894165
row_extra_quote80_col0.csv,2.9509992599487305,2.447672128677368,3.2724339962005615
row_extra_quote80_col1.csv,3.3713366985321045,2.4488823413848877,2.5467491149902344
row_extra_quote80_col2.csv,3.3802061080932617,3.262704849243164,2.8681490421295166
row_extra_quote80_col3.csv,2.5476014614105225,2.5606064796447754,2.437008857727051
row_extra_quote80_col4.csv,2.2549920082092285,2.8691213130950928,3.592768430709839
row_extra_quote80_col5.csv,4.093052625656128,2.6545088291168213,2.3479602336883545
row_extra_quote80_col6.csv,2.4491758346557617,2.9585273265838623,3.380263328552246
row_extra_quote80_col7.csv,3.4778428077697754,3.5729970932006836,2.9629619121551514
row_extra_quote80_col8.csv,2.7552475929260254,2.7566006183624268,2.3636412620544434
row_extra_quote81_col0.csv,2.956082820892334,2.7638492584228516,2.657449722290039
row_extra_quote81_col1.csv,2.9589500427246094,3.370781660079956,3.4806039333343506
row_extra_quote81_col2.csv,2.5657215118408203,2.343639612197876,3.281005382537842
row_extra_quote81_col3.csv,3.249908924102783,3.381654739379883,2.4578616619110107
row_extra_quote81_col4.csv,3.570427894592285,3.3731393814086914,2.7632033824920654
row_extra_quote81_col5.csv,2.5556187629699707,3.7814602851867676,3.772559642791748
row_extra_quote81_col6.csv,4.099960565567017,3.382875919342041,3.575962543487549
row_extra_quote81_col7.csv,2.7525458335876465,2.6697967052459717,3.7791595458984375
row_extra_quote81_col8.csv,3.0589890480041504,2.7548751831054688,2.8607912063598633
row_extra_quote82_col0.csv,2.6517510414123535,4.592870712280273,3.376650333404541
row_extra_quote82_col1.csv,3.266136646270752,3.2927098274230957,3.269287109375
row_extra_quote82_col2.csv,3.2451417446136475,2.4540531635284424,3.679450035095215
row_extra_quote82_col3.csv,2.7550501823425293,3.0598673820495605,3.3800408840179443
row_extra_quote82_col4.csv,3.171057939529419,3.1652491092681885,3.338338613510132
row_extra_quote82_col5.csv,2.44494891166687,3.370415687561035,3.268472671508789
row_extra_quote82_col6.csv,3.37324857711792,3.063014507293701,2.6537630558013916
row_extra_quote82_col7.csv,3.0620715618133545,2.9623608589172363,2.2445859909057617
row_extra_quote82_col8.csv,2.7534000873565674,2.9764742851257324,3.3048083782196045
row_extra_quote83_col0.csv,2.9607644081115723,3.239008665084839,2.4616544246673584
row_extra_quote83_col1.csv,3.1715245246887207,2.75801420211792,2.8687984943389893
row_extra_quote83_col2.csv,3.382512331008911,3.8832318782806396,5.316692113876343
row_extra_quote83_col3.csv,4.506458759307861,3.0631320476531982,4.601295471191406
row_extra_quote83_col4.csv,4.4089086055755615,2.5633251667022705,3.171543836593628
row_extra_quote83_col5.csv,2.7409534454345703,2.4805283546447754,2.873797655105591
row_extra_quote83_col6.csv,2.2087793350219727,3.0454583168029785,2.8382372856140137
row_extra_quote83_col7.csv,3.3822386264801025,2.294942855834961,2.560753583908081
row_extra_quote83_col8.csv,3.1602532863616943,2.9642369747161865,3.258408784866333
row_extra_quote8_col0.csv,2.351975917816162,3.3793044090270996,2.963233470916748
row_extra_quote8_col1.csv,3.05916166305542,3.270585536956787,2.3518636226654053
row_extra_quote8_col2.csv,4.5807271003723145,2.450042724609375,2.4618778228759766
row_extra_quote8_col3.csv,2.5533828735351562,3.3751111030578613,2.3459627628326416
row_extra_quote8_col4.csv,2.96893310546875,3.476433515548706,3.0088436603546143
row_extra_quote8_col5.csv,2.6496970653533936,2.6593663692474365,2.6625852584838867
row_extra_quote8_col6.csv,2.7537078857421875,2.654116153717041,3.1722073554992676
row_extra_quote8_col7.csv,3.0829355716705322,2.9494593143463135,2.4478485584259033
row_extra_quote8_col8.csv,2.550229549407959,3.2680389881134033,4.81167459487915
row_extra_quote9_col0.csv,2.7463390827178955,2.1134440898895264,3.3466796875
row_extra_quote9_col1.csv,2.629976511001587,2.7761082649230957,2.7621805667877197
row_extra_quote9_col2.csv,3.1642446517944336,4.709962606430054,3.7797324657440186
row_extra_quote9_col3.csv,2.549494504928589,3.3684048652648926,2.865323543548584
row_extra_quote9_col4.csv,2.8624446392059326,3.062969446182251,2.767796516418457
row_extra_quote9_col5.csv,4.283872842788696,3.0682976245880127,2.453545570373535
row_extra_quote9_col6.csv,2.7536582946777344,2.6602776050567627,2.8541107177734375
row_extra_quote9_col7.csv,2.551079034805298,3.3764142990112305,3.5675525665283203
row_extra_quote9_col8.csv,3.065521240234375,2.67195987701416,3.470763921737671
row_field_delimiter_0_0x20.csv,2.4566872119903564,2.7585830688476562,2.8687896728515625
row_field_delimiter_10_0x20.csv,3.0608322620391846,2.9614791870117188,2.556149959564209
row_field_delimiter_11_0x20.csv,3.490476608276367,2.949000597000122,3.5768227577209473
row_field_delimiter_12_0x20.csv,3.684652805328369,2.763496160507202,2.9571921825408936
row_field_delimiter_13_0x20.csv,3.1794095039367676,2.241485118865967,2.2289438247680664
row_field_delimiter_14_0x20.csv,2.8666326999664307,3.166031837463379,2.961392879486084
row_field_delimiter_15_0x20.csv,2.958200693130493,3.9927072525024414,3.174222946166992
row_field_delimiter_16_0x20.csv,2.651444911956787,2.9627723693847656,3.569892406463623
row_field_delimiter_17_0x20.csv,3.061931610107422,2.961456775665283,2.778594493865967
row_field_delimiter_18_0x20.csv,3.040341377258301,2.8801867961883545,2.547151565551758
row_field_delimiter_19_0x20.csv,2.6609184741973877,2.4473092555999756,2.9621453285217285
row_field_delimiter_1_0x20.csv,2.755733013153076,2.3286895751953125,3.0602669715881348
row_field_delimiter_20_0x20.csv,3.342522621154785,2.5243642330169678,2.7540507316589355
row_field_delimiter_21_0x20.csv,3.826141834259033,3.165884256362915,3.0617520809173584
row_field_delimiter_22_0x20.csv,3.282820463180542,3.674011468887329,2.653534412384033
row_field_delimiter_23_0x20.csv,2.961059331893921,3.0654897689819336,3.3737668991088867
row_field_delimiter_24_0x20.csv,3.0595715045928955,2.5482847690582275,3.063760280609131
row_field_delimiter_25_0x20.csv,2.2831814289093018,3.0898873805999756,2.553330183029175
row_field_delimiter_26_0x20.csv,3.0637550354003906,2.3457767963409424,2.5603444576263428
row_field_delimiter_27_0x20.csv,2.9476919174194336,3.453801155090332,3.473632574081421
row_field_delimiter_28_0x20.csv,2.6517586708068848,2.9877636432647705,2.870901584625244
row_field_delimiter_29_0x20.csv,2.7537529468536377,2.8578782081604004,2.759791851043701
row_field_delimiter_2_0x20.csv,3.5748095512390137,3.3788530826568604,2.6623270511627197
row_field_delimiter_30_0x20.csv,2.9618875980377197,3.0393924713134766,2.7453250885009766
row_field_delimiter_31_0x20.csv,3.0750844478607178,3.481400489807129,2.7611258029937744
row_field_delimiter_32_0x20.csv,3.3621227741241455,3.05303955078125,2.654677629470825
row_field_delimiter_33_0x20.csv,2.6549808979034424,2.7602808475494385,2.556962013244629
row_field_delimiter_34_0x20.csv,2.5515220165252686,2.6535048484802246,3.4690520763397217
row_field_delimiter_35_0x20.csv,3.0683369636535645,2.759371519088745,3.167957067489624
row_field_delimiter_36_0x20.csv,3.269406318664551,2.8512685298919678,2.569304943084717
row_field_delimiter_37_0x20.csv,3.2763314247131348,2.8541722297668457,2.756221055984497
row_field_delimiter_38_0x20.csv,3.06076979637146,2.8594887256622314,2.6521241664886475
row_field_delimiter_39_0x20.csv,3.2669522762298584,3.5735111236572266,2.660282850265503
row_field_delimiter_3_0x20.csv,2.4955759048461914,2.4583206176757812,2.6473171710968018
row_field_delimiter_40_0x20.csv,2.857912540435791,3.163318395614624,2.9609267711639404
row_field_delimiter_41_0x20.csv,3.2992045879364014,2.335935115814209,2.9192230701446533
row_field_delimiter_42_0x20.csv,2.3486626148223877,2.7579846382141113,3.3729350566864014
row_field_delimiter_43_0x20.csv,3.476112127304077,3.0669097900390625,2.756775140762329
row_field_delimiter_44_0x20.csv,3.0612165927886963,2.6549270153045654,2.7245779037475586
row_field_delimiter_45_0x20.csv,3.1180429458618164,2.6625049114227295,2.1809303760528564
row_field_delimiter_46_0x20.csv,2.3448758125305176,3.0688223838806152,2.6563806533813477
row_field_delimiter_47_0x20.csv,3.1624319553375244,2.7602481842041016,2.7781031131744385
row_field_delimiter_48_0x20.csv,3.519181251525879,2.216104030609131,2.762910842895508
row_field_delimiter_49_0x20.csv,3.281541585922241,2.7425551414489746,3.368682622909546
row_field_delimiter_4_0x20.csv,3.061704635620117,2.4418528079986572,3.1656901836395264
row_field_delimiter_50_0x20.csv,2.7562146186828613,3.530042886734009,3.3764238357543945
row_field_delimiter_51_0x20.csv,2.3373119831085205,3.1660215854644775,2.5503129959106445
row_field_delimiter_52_0x20.csv,3.3650214672088623,2.5496091842651367,2.7550134658813477
row_field_delimiter_53_0x20.csv,3.368757486343384,3.478132963180542,2.5454516410827637
row_field_delimiter_54_0x20.csv,2.816382646560669,3.062392234802246,2.8819332122802734
row_field_delimiter_55_0x20.csv,2.657284736633301,2.8040883541107178,2.8608765602111816
row_field_delimiter_56_0x20.csv,2.753126859664917,2.459955930709839,2.4569616317749023
row_field_delimiter_57_0x20.csv,2.6630380153656006,3.2664339542388916,2.857083320617676
row_field_delimiter_58_0x20.csv,2.7538180351257324,2.7616662979125977,2.652608633041382
row_field_delimiter_59_0x20.csv,3.0576627254486084,3.040464401245117,3.28043270111084
row_field_delimiter_5_0x20.csv,2.95945143699646,3.3703296184539795,3.0609593391418457
row_field_delimiter_60_0x20.csv,2.315865993499756,3.0640628337860107,2.562098741531372
row_field_delimiter_61_0x20.csv,2.948150634765625,2.9691379070281982,2.8607261180877686
row_field_delimiter_62_0x20.csv,2.960864782333374,2.3245649337768555,2.961414098739624
row_field_delimiter_63_0x20.csv,2.763702392578125,2.4885523319244385,2.958509922027588
row_field_delimiter_64_0x20.csv,3.0630862712860107,2.8603732585906982,2.6569857597351074
row_field_delimiter_65_0x20.csv,3.078979253768921,2.7564499378204346,2.459357976913452
row_field_delimiter_66_0x20.csv,2.645524501800537,3.269357681274414,2.756723165512085
row_field_delimiter_67_0x20.csv,3.4040372371673584,3.371709108352661,3.579833745956421
row_field_delimiter_68_0x20.csv,2.5607471466064453,2.2450406551361084,3.37282133102417
row_field_delimiter_69_0x20.csv,2.6621463298797607,2.6517672538757324,2.4499623775482178
row_field_delimiter_6_0x20.csv,2.3740992546081543,2.2520411014556885,3.15759015083313
row_field_delimiter_70_0x20.csv,2.6680188179016113,3.3411409854888916,3.047354221343994
row_field_delimiter_71_0x20.csv,2.519803762435913,2.2390949726104736,2.6552226543426514
row_field_delimiter_72_0x20.csv,2.655458927154541,3.4729413986206055,3.1568100452423096
row_field_delimiter_73_0x20.csv,2.4480512142181396,2.999108076095581,3.1667630672454834
row_field_delimiter_74_0x20.csv,2.9801647663116455,2.4517762660980225,2.753887176513672
row_field_delimiter_75_0x20.csv,2.807746171951294,2.4507334232330322,2.772395372390747
row_field_delimiter_76_0x20.csv,2.7492153644561768,2.9122419357299805,2.364325761795044
row_field_delimiter_77_0x20.csv,2.920734167098999,2.244901418685913,2.5531163215637207
row_field_delimiter_78_0x20.csv,3.5768513679504395,3.2694122791290283,2.5396649837493896
row_field_delimiter_79_0x20.csv,2.885881185531616,2.8572888374328613,3.371742010116577
row_field_delimiter_7_0x20.csv,3.1283676624298096,3.471745252609253,2.550490617752075
row_field_delimiter_80_0x20.csv,3.3082082271575928,3.137096643447876,3.2480716705322266
row_field_delimiter_81_0x20.csv,3.3752312660217285,3.055318593978882,3.5807924270629883
row_field_delimiter_82_0x20.csv,2.748603582382202,2.9737603664398193,2.5502078533172607
row_field_delimiter_83_0x20.csv,3.282364845275879,2.7586333751678467,2.6576480865478516
row_field_delimiter_8_0x20.csv,2.4449102878570557,2.7558531761169434,3.0750017166137695
row_field_delimiter_9_0x20.csv,2.85699462890625,3.182872772216797,2.754267930984497
row_less_sep_row0_col1.csv,2.9574899673461914,2.2716360092163086,2.466276168823242
row_less_sep_row0_col2.csv,2.4466817378997803,2.8886563777923584,2.960695743560791
row_less_sep_row0_col3.csv,3.371091842651367,2.6618573665618896,3.063540458679199
row_less_sep_row0_col4.csv,2.5449378490448,2.759835958480835,3.0622692108154297
row_less_sep_row0_col5.csv,2.9625892639160156,2.847892999649048,3.272606134414673
row_less_sep_row0_col6.csv,2.443115472793579,2.6589553356170654,3.571481704711914
row_less_sep_row0_col7.csv,2.4270424842834473,3.8941025733947754,2.6529319286346436
row_less_sep_row0_col8.csv,2.753544569015503,2.86719012260437,2.666748285293579
row_less_sep_row10_col1.csv,3.1589667797088623,3.477938413619995,2.777254819869995
row_less_sep_row10_col2.csv,2.335562229156494,3.3739147186279297,2.660998821258545
row_less_sep_row10_col3.csv,3.3630712032318115,2.76883602142334,2.7611374855041504
row_less_sep_row10_col4.csv,2.5516841411590576,3.4720211029052734,3.57835054397583
row_less_sep_row10_col5.csv,3.284982442855835,3.368077516555786,2.8625755310058594
row_less_sep_row10_col6.csv,2.8536064624786377,3.0659563541412354,3.477357864379883
row_less_sep_row10_col7.csv,3.5547983646392822,3.1644034385681152,2.857684850692749
row_less_sep_row10_col8.csv,2.762913703918457,2.7574851512908936,2.4348244667053223
row_less_sep_row11_col1.csv,3.681203603744507,2.6617376804351807,3.1684882640838623
row_less_sep_row11_col2.csv,2.9795966148376465,2.83944034576416,3.20086407661438
row_less_sep_row11_col3.csv,3.7630999088287354,3.1717517375946045,3.4756088256835938
row_less_sep_row11_col4.csv,2.7552285194396973,2.861093521118164,2.8797969818115234
row_less_sep_row11_col5.csv,3.3592605590820312,2.856043577194214,2.8622660636901855
row_less_sep_row11_col6.csv,2.4453189373016357,3.1771397590637207,2.6548914909362793
row_less_sep_row11_col7.csv,3.3718032836914062,2.85746431350708,2.9731171131134033
row_less_sep_row11_col8.csv,3.4817628860473633,3.6925487518310547,2.6555466651916504
row_less_sep_row12_col1.csv,3.482933521270752,2.7624588012695312,2.243189573287964
row_less_sep_row12_col2.csv,2.6608946323394775,2.9647459983825684,2.356902837753296
row_less_sep_row12_col3.csv,3.2085108757019043,2.9709956645965576,2.3418779373168945
row_less_sep_row12_col4.csv,3.265608549118042,3.4746553897857666,2.704894542694092
row_less_sep_row12_col5.csv,2.556934356689453,2.599714994430542,2.4582083225250244
row_less_sep_row12_col6.csv,3.506852149963379,2.8266055583953857,2.656877279281616
row_less_sep_row12_col7.csv,2.916788101196289,3.3441405296325684,3.2392497062683105
row_less_sep_row12_col8.csv,3.254638433456421,3.4819982051849365,3.0555315017700195
row_less_sep_row13_col1.csv,2.4805850982666016,3.2744529247283936,2.4454355239868164
row_less_sep_row13_col2.csv,3.071767807006836,2.8585526943206787,2.662522792816162
row_less_sep_row13_col3.csv,3.2669711112976074,2.7521917819976807,2.8597662448883057
row_less_sep_row13_col4.csv,2.724860906600952,3.620126247406006,3.368234157562256
row_less_sep_row13_col5.csv,3.6597633361816406,3.4730286598205566,2.846893548965454
row_less_sep_row13_col6.csv,3.1658194065093994,2.758552074432373,3.0671639442443848
row_less_sep_row13_col7.csv,2.5490407943725586,3.376114845275879,3.269056558609009
row_less_sep_row13_col8.csv,6.953531980514526,2.7679543495178223,2.708869695663452
row_less_sep_row14_col1.csv,3.1644482612609863,3.2735159397125244,2.8580501079559326
row_less_sep_row14_col2.csv,2.7683517932891846,2.945896625518799,2.858797550201416
row_less_sep_row14_col3.csv,3.0646743774414062,3.2737550735473633,2.962721586227417
row_less_sep_row14_col4.csv,3.318448066711426,2.778425455093384,2.6832430362701416
row_less_sep_row14_col5.csv,3.2681050300598145,2.654313564300537,3.3807942867279053
row_less_sep_row14_col6.csv,2.47855806350708,2.858927011489868,2.960047721862793
row_less_sep_row14_col7.csv,2.646099090576172,2.648228168487549,2.9452760219573975
