file,clevercs_success,clevercs_header_precision,clevercs_header_recall,clevercs_header_f1,clevercs_record_precision,clevercs_record_recall,clevercs_record_f1,clevercs_cell_precision,clevercs_cell_recall,clevercs_cell_f1
row_less_sep_row23_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote5_col5.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row38_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row55_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_field_delimiter_50_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote71_col8.csv,1,1.0,1.0,1.0,0.8433734939759037,0.9859154929577465,0.9090909090909092,0.8579017264276229,0.8984700973574409,0.8777173913043478
row_extra_quote67_col6.csv,1,1.0,1.0,1.0,0.7951807228915663,0.9850746268656716,0.88,0.8061088977423638,0.848951048951049,0.826975476839237
row_less_sep_row64_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote78_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9335989375830013,0.9436241610738255,0.938584779706275
row_extra_quote54_col4.csv,1,1.0,1.0,1.0,0.6385542168674698,0.9814814814814815,0.7737226277372263,0.649402390438247,0.7149122807017544,0.6805845511482255
row_less_sep_row54_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote39_col0.csv,1,1.0,1.0,1.0,0.4578313253012048,0.9743589743589743,0.6229508196721312,0.4634794156706507,0.5385802469135802,0.49821556031406133
row_less_sep_row43_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row0_col4.csv,1,1.0,0.9,0.9473684210526316,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row14_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row73_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote33_col6.csv,1,1.0,1.0,1.0,0.3855421686746988,0.9696969696969697,0.5517241379310345,0.399734395750332,0.4645061728395062,0.42969307637401855
row_extra_quote42_col3.csv,1,1.0,1.0,1.0,0.4939759036144578,0.9761904761904762,0.656,0.5033200531208499,0.5803981623277182,0.5391180654338549
row_more_sep_row38_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote24_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote59_col2.csv,1,1.0,1.0,1.0,0.6987951807228916,0.9830508474576272,0.8169014084507042,0.7051792828685259,0.7640287769784173,0.7334254143646409
row_more_sep_row83_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote30_col1.csv,1,1.0,1.0,1.0,0.3493975903614458,0.9666666666666667,0.5132743362831859,0.35723771580345287,0.4190031152647975,0.385663082437276
row_more_sep_row81_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row44_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row72_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote72_col2.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9861111111111112,0.9161290322580645,0.8605577689243028,0.8975069252077562,0.8786440677966102
row_more_sep_row53_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote2_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_field_delimiter_9_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_less_sep_row22_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote59_col0.csv,1,1.0,1.0,1.0,0.6987951807228916,0.9830508474576272,0.8169014084507042,0.702523240371846,0.7633477633477633,0.7316735822959888
row_less_sep_row66_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row44_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row35_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote0_col7.csv,1,0.8888888888888888,0.5714285714285714,0.6956521739130435,0.0,0.0,0.0,0.7357237715803453,0.42065299924069854,0.5352657004830919
row_extra_quote18_col0.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row30_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row46_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote40_col8.csv,1,1.0,1.0,1.0,0.46987951807228917,0.975,0.6341463414634146,0.48738379814077026,0.5672333848531684,0.5242857142857144
row_extra_quote17_col6.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_extra_quote70_col5.csv,1,1.0,1.0,1.0,0.8313253012048193,0.9857142857142858,0.9019607843137254,0.8406374501992032,0.8803894297635605,0.860054347826087
row_less_sep_row60_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row23_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row11_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote50_col0.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.5949535192563081,0.6746987951807228,0.6323218066337333
row_extra_quote76_col6.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.9136786188579017,0.9297297297297298,0.9216342933690557
row_more_sep_row14_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote81_col4.csv,1,1.0,1.0,1.0,0.963855421686747,0.9876543209876543,0.975609756097561,0.9721115537848606,0.9682539682539683,0.9701789264413518
row_field_delimiter_11_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_more_sep_row78_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote72_col6.csv,1,1.0,1.0,1.0,0.8554216867469879,0.9861111111111112,0.9161290322580645,0.8658698539176627,0.8980716253443526,0.8816768086544962
row_less_sep_row56_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote57_col6.csv,1,1.0,1.0,1.0,0.6746987951807228,0.9824561403508771,0.7999999999999999,0.6865869853917662,0.7449567723342939,0.7145818935729095
row_less_sep_row47_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row67_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_field_delimiter_76_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_less_sep_row17_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row48_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row51_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote1_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_field_delimiter_36_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9933244325767691,0.9906790945406125
row_extra_quote1_col1.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row12_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row39_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row68_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row32_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
file_header_multirow_3.csv,1,0.3333333333333333,1.0,0.5,1.0,0.9764705882352941,0.988095238095238,1.0,0.9766536964980544,0.9881889763779527
row_extra_quote38_col0.csv,1,1.0,1.0,1.0,0.4457831325301205,0.9736842105263158,0.6115702479338843,0.45152722443559096,0.5246913580246914,0.4853675945753034
row_more_sep_row33_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row56_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row39_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row37_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row83_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row57_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row78_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote76_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.9070385126162018,0.9292517006802721,0.918010752688172
row_less_sep_row14_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote27_col0.csv,1,1.0,1.0,1.0,0.3132530120481928,0.9629629629629629,0.4727272727272727,0.3200531208499336,0.3789308176100629,0.34701223902087835
row_less_sep_row6_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row69_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row80_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote39_col4.csv,1,1.0,1.0,1.0,0.4578313253012048,0.9743589743589743,0.6229508196721312,0.4701195219123506,0.5429447852760736,0.5039145907473309
row_more_sep_row61_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row39_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row40_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote63_col2.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.7529880478087649,0.8008474576271186,0.7761806981519507
row_more_sep_row38_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote55_col4.csv,1,1.0,1.0,1.0,0.6506024096385542,0.9818181818181818,0.7826086956521738,0.6613545816733067,0.7259475218658892,0.6921473245309242
row_less_sep_row29_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote2_col7.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7370517928286853,0.421092564491654,0.5359729599227426
row_more_sep_row24_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row64_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row81_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_extra_quote62_col5.csv,1,1.0,1.0,1.0,0.7349397590361446,0.9838709677419355,0.8413793103448276,0.7450199203187251,0.7934936350777935,0.7684931506849315
row_less_sep_row51_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row8_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row4_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row38_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote44_col7.csv,1,1.0,1.0,1.0,0.5180722891566265,0.9772727272727273,0.6771653543307087,0.5338645418326693,0.6175115207373272,0.5726495726495727
row_field_delimiter_21_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_more_sep_row13_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote7_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row4_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row64_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row42_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row71_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row62_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_less_sep_row83_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote23_col2.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row30_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row81_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote78_col1.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9309428950863213,0.9434724091520862,0.9371657754010695
row_field_delimiter_29_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9946595460614153,0.9920106524633823
row_more_sep_row52_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row47_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote83_col0.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_less_sep_row39_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
file_multitable_less.csv,1,1.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.530281690140845,0.6930510814542108
row_extra_quote22_col8.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_less_sep_row6_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row60_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row82_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote50_col2.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.5976095617529881,0.6756756756756757,0.6342494714587738
row_extra_quote34_col5.csv,1,1.0,1.0,1.0,0.39759036144578314,0.9705882352941176,0.5641025641025641,0.4103585657370518,0.47465437788018433,0.44017094017094016
row_extra_quote78_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.9871794871794872,0.9565217391304347,0.9296148738379814,0.9433962264150944,0.9364548494983278
row_more_sep_row25_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row12_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row53_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote50_col6.csv,1,1.0,1.0,1.0,0.5903614457831325,0.98,0.7368421052631579,0.602921646746348,0.6776119402985075,0.6380885453267744
row_extra_quote76_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9868421052631579,0.9433962264150944,0.9096945551128818,0.9294436906377205,0.9194630872483222
row_more_sep_row42_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote58_col0.csv,1,1.0,1.0,1.0,0.6867469879518072,0.9827586206896551,0.8085106382978723,0.6905710491367862,0.7514450867052023,0.7197231833910035
row_field_delimiter_22_0x20.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9880478087649402,0.9906790945406125,0.9893617021276595
row_less_sep_row44_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_less_sep_row2_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote30_col8.csv,1,1.0,1.0,1.0,0.3493975903614458,0.9666666666666667,0.5132743362831859,0.36786188579017265,0.43146417445482865,0.3971326164874552
row_less_sep_row19_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote2_col5.csv,1,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.0,0.0,0.0,0.7357237715803453,0.4203338391502276,0.5350072428778369
row_more_sep_row67_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row7_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row25_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row31_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row23_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row72_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row60_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row17_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row63_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote27_col3.csv,1,1.0,1.0,1.0,0.3132530120481928,0.9629629629629629,0.4727272727272727,0.3240371845949535,0.38184663536776214,0.3505747126436782
row_less_sep_row76_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row53_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row51_col3.csv,1,1.0,1.0,1.0,1.0,1.0,1.0,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row77_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote80_col7.csv,1,1.0,1.0,1.0,0.9518072289156626,0.9875,0.9693251533742331,0.9641434262948207,0.9654255319148937,0.9647840531561462
row_less_sep_row66_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row83_col4.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote26_col0.csv,1,1.0,1.0,1.0,0.30120481927710846,0.9615384615384616,0.4587155963302752,0.30810092961487384,0.3670886075949367,0.3350180505415163
row_more_sep_row48_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row56_col2.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row59_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_more_sep_row32_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row8_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
row_more_sep_row4_col6.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_extra_quote63_col6.csv,1,1.0,1.0,1.0,0.7469879518072289,0.9841269841269841,0.8493150684931506,0.7583001328021248,0.806497175141243,0.781656399726215
row_extra_quote56_col3.csv,1,1.0,1.0,1.0,0.6626506024096386,0.9821428571428571,0.7913669064748201,0.6706507304116865,0.7329462989840348,0.7004160887656034
row_more_sep_row23_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row15_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_extra_quote35_col1.csv,1,1.0,1.0,1.0,0.40963855421686746,0.9714285714285714,0.576271186440678,0.4169986719787517,0.48757763975155277,0.4495347172512527
row_less_sep_row8_col1.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9986702127659575,0.9980066445182724
row_more_sep_row68_col3.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,0.9986737400530504,0.9993364299933643
row_less_sep_row54_col5.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row26_col8.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,1.0,0.9993355481727575
