file,pycsv_success,pycsv_header_precision,pycsv_header_recall,pycsv_header_f1,pycsv_record_precision,pycsv_record_recall,pycsv_record_f1,pycsv_cell_precision,pycsv_cell_recall,pycsv_cell_f1
row_more_sep_row67_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row39_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote21_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.9390243902439024,0.9333333333333333,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_more_sep_row37_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row81_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row15_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_34_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9725130890052356,0.979564930784443
row_more_sep_row12_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row13_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row65_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row75_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote42_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_less_sep_row19_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote41_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9829172141918529,0.988110964332893
row_extra_quote58_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row37_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote25_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_more_sep_row80_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row18_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row22_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row23_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row68_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_field_delimiter_74_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9828042328042328,0.9847581179589132
row_more_sep_row18_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote57_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote15_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_extra_quote24_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9842105263157894,0.9887640449438202
row_more_sep_row50_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote16_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_less_sep_row34_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row31_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row23_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote5_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row38_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row55_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_field_delimiter_50_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9815059445178336,0.9841059602649007
row_extra_quote71_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_extra_quote67_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9829842931937173,0.9901120632827949
row_less_sep_row64_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote78_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_extra_quote54_col4.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row54_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote39_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_less_sep_row43_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row0_col4.csv,1,1.0,0.9,0.9473684210526316,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.9894736842105263,0.9940515532055519
row_more_sep_row14_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row73_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote33_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote42_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_more_sep_row38_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote24_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9841269841269841,0.9860834990059641
row_extra_quote59_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_more_sep_row83_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote30_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_more_sep_row81_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row44_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row72_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote72_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row53_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote2_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9867549668874173,0.9880636604774536
row_field_delimiter_9_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9763469119579501,0.9815059445178336
row_less_sep_row22_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote59_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_less_sep_row66_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_more_sep_row44_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row35_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote0_col7.csv,1,0.8888888888888888,0.8,0.8421052631578948,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote18_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_more_sep_row30_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row46_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote40_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_extra_quote17_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote70_col5.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_less_sep_row60_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_less_sep_row23_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row11_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote50_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote76_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row14_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote81_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.985545335085414,0.9907529722589169
row_field_delimiter_11_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9802110817941952,0.9834546657842489
row_more_sep_row78_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote72_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row56_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote57_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row47_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row67_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_field_delimiter_76_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9815059445178336,0.9841059602649007
row_less_sep_row17_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row48_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row51_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote1_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_field_delimiter_36_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_extra_quote1_col1.csv,1,0.8888888888888888,0.6666666666666666,0.761904761904762,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9867197875166003,0.9893475366178429,0.988031914893617
row_less_sep_row12_col5.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row39_col8.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row68_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row32_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
file_header_multirow_3.csv,1,0.3333333333333333,1.0,0.5,0.927710843373494,0.9058823529411765,0.9166666666666667,0.99867197875166,0.9665809768637532,0.9823644676681907
row_extra_quote38_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_more_sep_row33_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row56_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row39_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row37_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row83_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row57_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_more_sep_row78_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote76_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row14_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote27_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9893758300132802,0.9841479524438573,0.9867549668874173
row_less_sep_row6_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_more_sep_row69_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row80_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote39_col4.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row61_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row39_col6.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9829842931937173,0.9901120632827949
row_less_sep_row40_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote63_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9933598937583001,0.9842105263157894,0.9887640449438202
row_more_sep_row38_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote55_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9868421052631579,0.991407799074686
row_less_sep_row29_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote2_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row24_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row64_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row81_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote62_col5.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_less_sep_row51_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_more_sep_row8_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row4_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row38_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_extra_quote44_col7.csv,1,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_field_delimiter_21_0x20.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9867197875166003,0.9763469119579501,0.9815059445178336
row_more_sep_row13_col0.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row59_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote7_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9867724867724867,0.9887342611000662
row_less_sep_row4_col3.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_less_sep_row64_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9829842931937173,0.9901120632827949
row_more_sep_row42_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row71_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_less_sep_row62_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row83_col1.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_extra_quote23_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9880478087649402,0.986737400530504,0.9873921698739216
row_less_sep_row30_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row81_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote78_col1.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_field_delimiter_29_0x20.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9867197875166003,0.9789196310935442,0.9828042328042328
row_more_sep_row52_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_more_sep_row47_col4.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote83_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9893758300132802,0.9854497354497355,0.9874088800530153
row_less_sep_row39_col2.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
file_multitable_less.csv,1,1.0,1.0,1.0,0.927710843373494,0.463855421686747,0.6184738955823293,0.99867197875166,0.52697967764541,0.6899082568807341
row_extra_quote22_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.926829268292683,0.9212121212121213,0.9893758300132802,0.9880636604774535,0.988719309887193
row_less_sep_row6_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_more_sep_row60_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row82_col7.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9868593955321945,0.9920739762219286
row_extra_quote50_col2.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_extra_quote34_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9842726081258192,0.9907651715039577
row_extra_quote78_col0.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.986737400530504,0.9873921698739216
row_more_sep_row25_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_less_sep_row12_col7.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.99734395750332,0.9868593955321945,0.9920739762219286
row_less_sep_row53_col2.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote50_col6.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9855643044619422,0.9914191419141913
row_extra_quote76_col3.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9880478087649402,0.9854304635761589,0.986737400530504
row_more_sep_row42_col8.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99867197875166,0.988173455978975,0.9933949801849405
row_extra_quote58_col0.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.9907038512616202,0.9854689564068693,0.9880794701986755
row_field_delimiter_22_0x20.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9867197875166003,0.9776315789473684,0.9821546596166557
row_less_sep_row44_col5.csv,1,1.0,1.0,1.0,0.9156626506024096,0.9156626506024096,0.9156626506024096,0.99734395750332,0.9894598155467721,0.9933862433862434
row_less_sep_row2_col3.csv,1,1.0,1.0,1.0,0.927710843373494,0.927710843373494,0.927710843373494,0.9960159362549801,0.9881422924901185,0.992063492063492
row_extra_quote30_col8.csv,1,1.0,1.0,1.0,0.9036144578313253,0.9146341463414634,0.9090909090909091,0.9907038512616202,0.9880794701986755,0.9893899204244032
