file,spreadweb_success,spreadweb_header_precision,spreadweb_header_recall,spreadweb_header_f1,spreadweb_record_precision,spreadweb_record_recall,spreadweb_record_f1,spreadweb_cell_precision,spreadweb_cell_recall,spreadweb_cell_f1
row_extra_quote14_col8.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.9907038512616202,0.9020556227327691,0.9443037974683544
row_extra_quote15_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote15_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote15_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote15_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_less_sep_row15_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row15_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row15_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row15_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row15_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row15_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row15_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row16_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row16_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row16_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row16_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row16_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row16_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_more_sep_row15_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row16_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row16_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row17_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_less_sep_row16_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row18_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row1_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row21_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row22_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row24_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row26_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row28_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row2_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row31_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row33_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row34_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row36_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_extra_quote15_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote15_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote15_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote15_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
row_extra_quote16_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote16_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote16_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote16_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote16_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote16_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote16_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote16_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote16_col8.csv,1.0,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.9907038512616202,0.8206820682068207,0.8977135980746088
row_less_sep_row16_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row17_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row17_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row17_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row17_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row17_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row17_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row17_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row17_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row18_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row18_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row18_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row18_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_more_sep_row17_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row17_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row18_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row18_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote17_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote17_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote17_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote17_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote17_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote17_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote17_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote17_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
row_extra_quote18_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote18_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote18_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote18_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote18_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row18_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row18_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row18_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row19_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row19_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row19_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row19_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row19_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row19_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row19_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row19_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row1_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row1_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_more_sep_row19_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row19_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row1_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_extra_quote18_col6.csv,1.0,1.0,0.8181818181818182,0.9,0.0,0.0,0.0,0.99867197875166,0.8173913043478261,0.8989838613269575
row_extra_quote18_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote18_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
row_extra_quote19_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote19_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote19_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote19_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9946949602122016,0.9953550099535501
row_extra_quote19_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote19_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote19_col6.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.99867197875166,0.8984468339307049,0.9459119496855346
row_extra_quote19_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote19_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7537840565085772,0.8566513761467889
row_extra_quote1_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9907038512616202,0.9893899204244032,0.9900464499004645
row_extra_quote1_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9920318725099602,0.9907161803713528,0.9913735899137359
row_extra_quote1_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9933598937583001,0.9920424403183024,0.9927007299270073
row_extra_quote1_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.993368700265252,0.9940278699402788
row_extra_quote1_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote1_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9960212201591512,0.9966821499668215
row_extra_quote1_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row1_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row1_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.99867197875166,0.99867197875166
row_less_sep_row1_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row1_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row1_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_less_sep_row20_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row20_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row20_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row20_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.99734395750332,0.99734395750332
row_less_sep_row20_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_less_sep_row20_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row20_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_less_sep_row20_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row1_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row1_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_more_sep_row20_col0.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col1.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col6.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,1.0,1.0,1.0
row_more_sep_row20_col8.csv,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
row_extra_quote21_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_extra_quote21_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9947019867549669,0.9960212201591512
row_extra_quote21_col6.csv,1.0,1.0,0.9,0.9473684210526316,0.0,0.0,0.0,0.99867197875166,0.8984468339307049,0.9459119496855346
row_extra_quote21_col7.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9973474801061007,0.9980092899800929
row_extra_quote21_col8.csv,1.0,1.0,0.75,0.8571428571428571,0.0,0.0,0.0,0.9920318725099602,0.7530241935483871,0.856160458452722
row_extra_quote22_col0.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote22_col1.csv,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
row_extra_quote22_col2.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9946879150066401,0.9920529801324504,0.993368700265252
row_extra_quote22_col3.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.9960159362549801,0.9933774834437086,0.9946949602122016
row_extra_quote22_col4.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99867197875166,0.9960264900662251,0.9973474801061009
row_extra_quote22_col5.csv,1.0,1.0,1.0,1.0,0.9879518072289156,0.9879518072289156,0.9879518072289156,0.99734395750332,0.9947019867549669,0.9960212201591512
