file,dataviz_success,dataviz_header_precision,dataviz_header_recall,dataviz_header_f1,dataviz_record_precision,dataviz_record_recall,dataviz_record_f1,dataviz_cell_precision,dataviz_cell_recall,dataviz_cell_f1
row_extra_quote20_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row73_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote17_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote44_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row67_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row79_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row39_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote5_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row20_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
file_record_delimiter_0xA.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row54_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_less_sep_row72_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_field_delimiter_35_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.2324455205811138,0.31933471933471935
row_extra_quote69_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6640106241699867,0.7173601147776184,0.6896551724137931
row_less_sep_row51_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row19_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row66_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row49_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote49_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row55_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote9_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row3_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote9_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row57_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote69_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6640106241699867,0.7267441860465116,0.6939625260235948
row_less_sep_row81_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_more_sep_row73_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote12_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote58_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row73_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row2_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_more_sep_row22_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row37_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row31_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
file_escape_char_0x5C.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.2355798421372192,0.32333333333333336
row_extra_quote7_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote15_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_less_sep_row10_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.776595744680851,0.7760797342192691
row_more_sep_row21_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row64_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row37_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row23_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_more_sep_row60_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row36_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row21_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row9_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_field_delimiter_60_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23333333333333334,0.32043279234290467
row_extra_quote35_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row6_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote69_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6560424966799469,0.7232796486090776,0.6880222841225626
row_extra_quote61_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row61_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row79_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row61_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row39_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.776595744680851,0.7760797342192691
row_extra_quote40_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row79_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_more_sep_row6_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote10_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row10_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote67_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.646746347941567,0.7119883040935673,0.6778009742519137
row_more_sep_row9_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row48_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote74_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.702523240371846,0.7357440890125174,0.71875
row_less_sep_row78_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_less_sep_row15_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row33_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row5_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote44_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row24_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row29_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote34_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row15_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row25_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
row_more_sep_row74_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote10_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row23_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row58_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row61_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row67_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row39_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote21_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row37_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row81_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row15_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_field_delimiter_34_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23333333333333334,0.32043279234290467
row_more_sep_row12_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row13_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row65_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row75_col1.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote42_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row19_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote41_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote58_col7.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5166002656042497,0.2351874244256348,0.3232239302035729
row_more_sep_row37_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote25_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row80_col5.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row18_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row22_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_more_sep_row23_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_less_sep_row68_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_field_delimiter_74_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7715803452855245,0.7715803452855245,0.7715803452855245
row_more_sep_row18_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_extra_quote57_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_extra_quote15_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote24_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row50_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote16_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row34_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row31_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row23_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote5_col5.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row38_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row55_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_field_delimiter_50_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.23286840509399637,0.31973355537052456
row_extra_quote71_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6839309428950863,0.7346647646219686,0.7083906464924346
row_extra_quote67_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.649402390438247,0.6955903271692745,0.6717032967032968
row_less_sep_row64_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote78_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7343957503320053,0.7442799461641992,0.7393048128342246
row_extra_quote54_col4.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_less_sep_row54_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote39_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row43_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row0_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row14_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_more_sep_row73_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote33_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote42_col3.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_more_sep_row38_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote24_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote59_col2.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row83_col7.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote30_col1.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23472474289171205,0.32252701579384874
row_more_sep_row81_col4.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7808764940239044,0.7033492822966507,0.7400881057268722
row_less_sep_row44_col8.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_more_sep_row72_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote72_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6839309428950863,0.7410071942446043,0.7113259668508287
row_more_sep_row53_col2.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote2_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_field_delimiter_9_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5112881806108898,0.23333333333333334,0.32043279234290467
row_less_sep_row22_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.776595744680851,0.7760797342192691
row_extra_quote59_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_less_sep_row66_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row44_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row35_col7.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_extra_quote0_col7.csv,1,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.7795484727755644,0.7795484727755644,0.7795484727755644
row_extra_quote18_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_more_sep_row30_col6.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_less_sep_row46_col1.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7755644090305445,0.7755644090305445,0.7755644090305444
row_extra_quote40_col8.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote17_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_extra_quote70_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6719787516600265,0.7207977207977208,0.6955326460481099
row_less_sep_row60_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7771883289124668,0.7777040477770404
row_less_sep_row23_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_more_sep_row11_col0.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7782204515272244,0.7009569377990431,0.7375707992448081
row_extra_quote50_col0.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5139442231075697,0.23411978221415608,0.32169576059850374
row_extra_quote76_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7211155378486056,0.7448559670781894,0.7327935222672066
row_more_sep_row14_col8.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote81_col4.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7583001328021248,0.7643908969210174,0.7613333333333333
row_field_delimiter_11_0x20.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5099601593625498,0.23286840509399637,0.31973355537052456
row_more_sep_row78_col3.csv,1,0.7777777777777778,0.7,0.7368421052631577,0.0,0.0,0.0,0.7795484727755644,0.7021531100478469,0.7388294524858401
row_extra_quote72_col6.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.6852589641434262,0.7308781869688386,0.7073337902673063
row_less_sep_row56_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_extra_quote57_col6.csv,1,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.0,0.0,0.0,0.5152722443559097,0.23458282950423218,0.3223930203572912
row_less_sep_row47_col2.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row67_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_field_delimiter_76_0x20.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7715803452855245,0.7715803452855245,0.7715803452855245
row_less_sep_row17_col3.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7768924302788844,0.7768924302788844,0.7768924302788844
row_less_sep_row48_col5.csv,1,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.0,0.0,0.0,0.7782204515272244,0.7782204515272244,0.7782204515272244
