filename,libreoffice_time_0,libreoffice_time_1,libreoffice_time_2
row_extra_quote65_col5.csv,3.0688669681549072,4.032986164093018,3.871074676513672
row_extra_quote65_col6.csv,3.743981122970581,4.044086933135986,3.237685203552246
row_extra_quote65_col7.csv,3.72370719909668,3.431774616241455,3.402785539627075
row_extra_quote65_col8.csv,4.787688970565796,3.583903312683105,3.7145419120788574
row_extra_quote66_col0.csv,3.475867986679077,3.4497179985046387,4.654377937316895
row_extra_quote66_col1.csv,4.375506401062012,3.270513772964477,6.031818866729736
row_extra_quote66_col2.csv,2.7435667514801025,3.594642162322998,4.916609764099121
row_extra_quote66_col3.csv,3.11724591255188,3.748589038848877,4.238063812255859
row_extra_quote66_col4.csv,2.90946364402771,3.125521421432495,4.762411832809448
row_extra_quote66_col5.csv,3.307907819747925,3.123577117919922,4.716947793960571
row_extra_quote66_col6.csv,3.5985429286956787,2.5323832035064697,3.851995468139648
row_extra_quote66_col7.csv,3.777821779251098,2.746233463287353,3.8093740940094
row_extra_quote66_col8.csv,3.3108890056610107,4.075365543365479,3.3827497959136963
row_extra_quote67_col0.csv,3.789553642272949,4.569343090057373,4.705395936965942
row_extra_quote67_col1.csv,3.3281025886535645,4.014937877655029,3.970388174057007
row_extra_quote67_col2.csv,4.309958457946777,2.8996024131774902,2.7570741176605225
row_extra_quote67_col3.csv,3.2864601612091064,2.9525701999664307,2.603238105773926
row_extra_quote67_col4.csv,4.493928909301758,4.253865480422974,2.5354678630828857
row_extra_quote67_col5.csv,5.070103168487549,3.6696386337280273,3.2725143432617188
row_extra_quote67_col6.csv,3.0715010166168213,2.667262077331543,2.902349710464477
row_extra_quote67_col7.csv,2.858299493789673,3.8364932537078857,4.707108020782471
row_extra_quote67_col8.csv,4.2609851360321045,3.1096208095550537,4.051604270935059
row_extra_quote68_col0.csv,3.776263475418091,3.721754550933838,4.074805021286011
row_extra_quote68_col1.csv,3.900214910507202,2.680530071258545,3.353400230407715
row_extra_quote68_col2.csv,3.6428747177124015,3.930510997772217,2.816200017929077
row_extra_quote68_col3.csv,2.8225698471069336,4.356076955795288,2.8903939723968506
row_extra_quote68_col4.csv,3.560446262359619,4.465325832366943,2.592201232910156
row_extra_quote68_col5.csv,3.672675609588623,4.468242645263672,3.802767038345337
row_extra_quote68_col6.csv,4.079514265060425,2.8090908527374268,3.248307704925537
row_extra_quote68_col7.csv,4.014004230499268,2.730940103530884,3.122342586517334
row_extra_quote68_col8.csv,2.58017373085022,4.278936147689819,3.650085210800171
row_extra_quote69_col0.csv,3.834022521972656,3.936625003814697,3.601630449295044
row_extra_quote69_col1.csv,3.078423023223877,4.831554651260376,2.7561538219451904
row_extra_quote69_col2.csv,3.368720293045044,4.344852924346924,3.966646909713745
row_extra_quote69_col3.csv,4.366867303848267,2.95070219039917,4.919584274291992
row_extra_quote69_col4.csv,3.3793516159057617,2.906696557998657,4.839346408843994
row_extra_quote69_col5.csv,2.9160349369049072,2.8743178844451904,5.730518102645874
row_extra_quote69_col6.csv,3.4840281009674072,3.7236506938934326,4.034530401229858
row_extra_quote69_col7.csv,4.366189479827881,3.329575061798096,4.486389875411987
row_extra_quote69_col8.csv,3.814184665679932,3.136017322540283,3.466397523880005
row_extra_quote6_col0.csv,3.6329636573791504,3.644506454467773,4.00935697555542
row_extra_quote6_col1.csv,4.189365863800049,3.937078952789306,5.528461694717407
row_extra_quote6_col2.csv,3.9492785930633545,4.0907745361328125,3.775999069213867
row_extra_quote6_col3.csv,4.134782791137695,3.653693437576294,3.37209153175354
row_extra_quote6_col4.csv,3.679794788360596,3.3033833503723145,2.7101566791534424
row_extra_quote6_col5.csv,5.185129880905151,4.293472290039063,4.346325635910034
row_extra_quote6_col6.csv,4.2834389209747314,3.862114429473877,2.8414952754974365
row_extra_quote6_col7.csv,3.0405092239379883,2.830621719360352,4.348129987716675
row_extra_quote6_col8.csv,2.7544820308685303,3.686822652816773,3.326013803482056
row_extra_quote70_col0.csv,4.223333597183228,3.257830619812012,3.140066623687744
row_extra_quote70_col1.csv,3.1863863468170166,2.682620048522949,4.244714260101318
row_extra_quote70_col2.csv,3.175023078918457,3.750130653381348,3.0920841693878174
row_extra_quote70_col3.csv,3.7475759983062735,3.108424425125122,4.517333984375
row_extra_quote70_col4.csv,4.260356903076172,2.675220489501953,4.723479509353638
row_extra_quote70_col5.csv,5.144538402557373,3.487760066986084,4.173045873641968
row_extra_quote70_col6.csv,3.678485631942749,4.907584428787232,3.7218751907348633
row_extra_quote70_col7.csv,4.0354650020599365,3.496809482574463,3.079490900039673
row_extra_quote70_col8.csv,3.586859226226806,4.283052444458008,4.7819414138793945
row_extra_quote71_col0.csv,3.050688982009888,2.616142988204956,3.551980495452881
row_extra_quote71_col1.csv,2.680086135864258,3.793432474136353,4.248652458190918
row_extra_quote71_col2.csv,4.354004859924316,4.122554063796997,3.5553126335144043
row_extra_quote71_col3.csv,3.002347707748413,3.053924798965454,4.478811264038086
row_extra_quote71_col4.csv,3.4432644844055176,3.342059135437012,4.210851907730103
row_extra_quote71_col5.csv,3.715972185134888,3.415217638015747,3.409769296646118
row_extra_quote71_col6.csv,2.632342576980591,4.080645561218262,5.176935434341431
row_extra_quote71_col7.csv,4.487813234329224,3.4143550395965576,2.8361072540283203
row_extra_quote71_col8.csv,3.5954363346099854,2.60524845123291,6.05388069152832
row_extra_quote72_col0.csv,4.473744630813599,3.3425984382629395,2.7982707023620605
row_extra_quote72_col1.csv,4.127947807312012,3.9884846210479736,4.013068914413452
row_extra_quote72_col2.csv,4.089559078216553,4.221146106719971,4.089644908905029
row_extra_quote72_col3.csv,2.6337192058563232,3.7416040897369385,3.907341957092285
row_extra_quote72_col4.csv,3.5174849033355717,4.190106153488159,2.521138429641724
row_extra_quote72_col5.csv,4.240350008010864,4.428585529327393,3.744457483291626
row_extra_quote72_col6.csv,2.8356916904449463,2.5110650062561035,3.712237596511841
row_extra_quote72_col7.csv,2.988774538040161,3.638378858566284,2.508025646209717
row_extra_quote72_col8.csv,3.674104928970337,2.5201256275177,4.934401750564575
row_extra_quote73_col0.csv,2.545074224472046,3.626621961593628,4.305093288421631
row_extra_quote73_col1.csv,4.01292610168457,2.6883645057678223,3.1726019382476807
row_extra_quote73_col2.csv,3.712525367736816,5.051204681396484,3.407696485519409
row_extra_quote73_col3.csv,4.758908748626709,4.455399513244629,4.113655090332031
row_extra_quote73_col4.csv,2.7064015865325928,3.302734851837158,4.745013952255249
row_extra_quote73_col5.csv,3.258384704589844,3.292524099349976,3.820158481597901
row_extra_quote73_col6.csv,3.974631071090698,2.674557685852051,4.438344717025757
row_extra_quote73_col7.csv,4.031699180603027,3.3320093154907227,2.6283767223358154
row_extra_quote73_col8.csv,3.647543430328369,3.157020092010498,3.946152687072754
row_extra_quote74_col0.csv,3.998187065124512,3.966477632522583,3.435838222503662
row_extra_quote74_col1.csv,3.4905385971069336,4.331234931945801,3.0577709674835205
row_extra_quote74_col2.csv,2.9093456268310547,3.6845178604125977,3.1961052417755127
row_extra_quote74_col3.csv,3.03078293800354,4.887684345245361,3.133530139923096
row_extra_quote74_col4.csv,2.939294815063477,3.387690544128418,4.214870452880859
row_extra_quote74_col5.csv,5.942684173583984,2.66522479057312,3.842615842819214
row_extra_quote74_col6.csv,2.930559635162353,2.811659097671509,4.484196424484253
row_extra_quote74_col7.csv,4.466964960098267,3.645875453948975,2.4795234203338623
row_extra_quote74_col8.csv,2.6062471866607666,4.413941144943237,3.029616355895996
row_extra_quote75_col0.csv,3.5279381275177,3.853491544723511,2.6333508491516118
row_extra_quote75_col1.csv,3.1714437007904053,3.082685232162476,2.6866872310638428
row_extra_quote75_col2.csv,3.421710252761841,3.756342649459839,2.7582695484161377
row_extra_quote75_col3.csv,2.9610226154327397,2.8093504905700684,3.607246398925781
row_extra_quote75_col4.csv,3.7776784896850586,3.560832977294922,3.4228429794311523
row_extra_quote75_col5.csv,4.383470058441162,2.795869827270508,3.833206176757813
row_extra_quote75_col6.csv,4.683717727661133,2.8856360912323,2.5400049686431885
row_extra_quote75_col7.csv,5.1939005851745605,2.853700876235962,2.694251298904419
row_extra_quote75_col8.csv,3.940687894821167,3.266630172729492,3.8094732761383057
row_extra_quote76_col0.csv,4.8434975147247314,3.0271997451782227,2.55617618560791
row_extra_quote76_col1.csv,2.8815085887908936,3.4686594009399414,3.5902533531188965
row_extra_quote76_col2.csv,4.886594772338867,3.6999950408935542,2.711523532867432
row_extra_quote76_col3.csv,4.071751832962036,2.894620656967163,3.875641107559204
row_extra_quote76_col4.csv,2.666310787200928,3.9393470287323,4.585373878479004
row_extra_quote76_col5.csv,4.496474266052246,3.1880483627319336,2.8985071182250977
row_extra_quote76_col6.csv,5.126564741134644,2.910095453262329,2.9919650554656982
row_extra_quote76_col7.csv,2.844386100769043,3.7845187187194815,2.853951930999756
row_extra_quote76_col8.csv,3.5326180458068848,4.728604316711426,2.73108983039856
row_extra_quote77_col0.csv,4.114445924758911,2.9124186038970947,3.524192571640014
row_extra_quote77_col1.csv,3.062454462051392,3.8401424884796143,3.1178104877471924
row_extra_quote77_col2.csv,3.33068585395813,3.4297711849212646,2.847982883453369
row_extra_quote77_col3.csv,3.3462331295013428,3.289895534515381,2.849654197692871
row_extra_quote77_col4.csv,2.6791422367095947,3.3771488666534424,3.958192825317383
row_extra_quote77_col5.csv,4.576703310012817,3.007221937179565,2.5167012214660645
row_extra_quote77_col6.csv,4.501192569732666,2.8737497329711914,2.763415813446045
row_extra_quote77_col7.csv,4.004767894744873,3.97747015953064,3.0617029666900635
row_extra_quote77_col8.csv,3.8140015602111816,4.397839307785034,4.254508018493652
row_extra_quote78_col0.csv,4.178093910217285,3.88508677482605,4.369925737380981
row_extra_quote78_col1.csv,4.540329694747925,3.15287446975708,3.4937665462493896
row_extra_quote78_col2.csv,3.022430896759033,3.4676945209503174,4.343328475952148
row_extra_quote78_col3.csv,4.540178537368774,3.2174463272094727,4.0499107837677
row_extra_quote78_col4.csv,4.32944917678833,2.8116559982299805,3.8260209560394287
row_extra_quote78_col5.csv,3.424168348312378,3.5629682540893555,2.8729076385498047
row_extra_quote78_col6.csv,3.8924248218536377,3.439422845840454,3.859851837158203
row_extra_quote78_col7.csv,4.78212308883667,3.623347997665405,2.5285773277282715
row_extra_quote78_col8.csv,3.990830898284912,3.5837347507476807,4.386626958847046
row_extra_quote79_col0.csv,3.9733848571777344,2.5189130306243896,3.4412784576416016
row_extra_quote79_col1.csv,2.857837438583374,2.5175445079803467,3.774829387664795
row_extra_quote79_col2.csv,2.7020208835601807,2.5379488468170166,3.090034246444702
row_extra_quote79_col3.csv,2.5925960540771484,4.975610494613648,2.8744537830352783
row_extra_quote79_col4.csv,3.0022528171539307,3.8524093627929688,4.38615870475769
row_extra_quote79_col5.csv,3.365616798400879,3.04321813583374,3.871143102645874
row_extra_quote79_col6.csv,3.341186285018921,4.30719804763794,2.795229196548462
row_extra_quote79_col7.csv,3.88205361366272,2.588310718536377,3.46889328956604
row_extra_quote79_col8.csv,2.612771987915039,3.674501180648804,3.3799233436584477
row_extra_quote7_col0.csv,3.965521335601807,2.542438507080078,3.1998038291931152
row_extra_quote7_col1.csv,2.958456039428711,3.2245259284973145,2.738036155700684
row_extra_quote7_col2.csv,3.8154311180114746,3.252891540527344,3.837618589401245
row_extra_quote7_col3.csv,3.594287395477295,3.315398693084717,2.46305775642395
row_extra_quote7_col4.csv,2.5392327308654785,3.3238861560821533,2.4537036418914795
row_extra_quote7_col5.csv,3.990406274795532,4.310500383377075,2.923321008682251
row_extra_quote7_col6.csv,2.803528308868408,3.694646596908569,2.490968704223633
row_extra_quote7_col7.csv,4.3837504386901855,3.9368627071380615,4.156179428100586
row_extra_quote7_col8.csv,3.936354637145996,4.098210573196411,2.7478184700012207
row_extra_quote80_col0.csv,3.997396945953369,4.397046804428101,2.4963934421539307
row_extra_quote80_col1.csv,4.699209690093994,3.0220487117767334,3.7936179637908936
row_extra_quote80_col2.csv,4.858805179595947,3.9778199195861816,3.1122171878814697
row_extra_quote80_col3.csv,3.10573148727417,3.613392114639282,3.086625814437866
row_extra_quote80_col4.csv,2.885505437850952,2.758536100387573,2.561736583709717
row_extra_quote80_col5.csv,4.468456983566284,3.95655369758606,3.387723684310913
row_extra_quote80_col6.csv,4.439985036849976,3.217895984649658,3.504970073699951
row_extra_quote80_col7.csv,2.7789347171783447,3.5025885105133057,2.8751590251922607
row_extra_quote80_col8.csv,4.040453195571899,2.7927067279815674,3.2320122718811035
row_extra_quote81_col0.csv,3.745284080505371,3.362875938415528,2.864521026611328
row_extra_quote81_col1.csv,4.12761926651001,4.265308380126953,2.501713991165161
row_extra_quote81_col2.csv,4.025307893753052,3.8909716606140137,2.939691066741944
row_extra_quote81_col3.csv,5.46320366859436,2.6641323566436768,4.541936635971069
row_extra_quote81_col4.csv,3.0503199100494385,3.3190248012542725,4.656193017959595
row_extra_quote81_col5.csv,3.415947914123535,3.9269399642944336,3.6082284450531006
row_extra_quote81_col6.csv,3.1426186561584477,2.797258138656616,2.539672613143921
row_extra_quote81_col7.csv,2.6709117889404297,2.7680470943450928,3.063994646072388
row_extra_quote81_col8.csv,2.940431594848633,3.4413630962371826,4.662628889083862
row_extra_quote82_col0.csv,3.4081947803497314,3.41323471069336,5.267750978469849
row_extra_quote82_col1.csv,2.730436325073242,2.462244272232056,2.4644453525543213
row_extra_quote82_col2.csv,3.693706512451172,3.110611915588379,2.4657270908355717
row_extra_quote82_col3.csv,3.736073255538941,3.0821433067321777,3.2234373092651367
row_extra_quote82_col4.csv,3.1746768951416016,3.4042248725891118,4.0525970458984375
row_extra_quote82_col5.csv,3.456753969192505,2.812622308731079,3.042319297790528
row_extra_quote82_col6.csv,4.701562166213989,2.8404464721679688,2.495598554611206
row_extra_quote82_col7.csv,3.2312567234039307,3.463270664215088,2.775505304336548
row_extra_quote82_col8.csv,3.233325242996216,4.383752822875977,3.458256959915161
row_extra_quote83_col0.csv,3.580186128616333,2.867356538772583,3.920498371124268
row_extra_quote83_col1.csv,3.1732239723205566,2.646644115447998,3.590358257293701
row_extra_quote83_col2.csv,2.762417316436768,3.377246379852295,2.5383622646331787
row_extra_quote83_col3.csv,5.161378145217896,2.979332447052002,2.4783272743225098
row_extra_quote83_col4.csv,3.2654409408569336,4.244729995727539,4.354415416717529
row_extra_quote83_col5.csv,3.380082368850708,3.762114763259888,3.638698101043701
row_extra_quote83_col6.csv,3.751729249954224,3.1052982807159424,2.4976747035980225
row_extra_quote83_col7.csv,4.298891305923462,2.613078355789185,4.4320900440216064
row_extra_quote83_col8.csv,4.008226871490479,3.396265745162964,4.564340114593506
row_extra_quote8_col0.csv,3.407079696655273,2.7948334217071533,2.8777358531951904
row_extra_quote8_col1.csv,4.220890522003174,3.28117036819458,2.8584301471710205
row_extra_quote8_col2.csv,3.739269733428955,3.510651111602783,4.242887258529663
row_extra_quote8_col3.csv,3.4519855976104736,2.6771135330200195,2.493425130844116
row_extra_quote8_col4.csv,4.031939268112183,4.506862163543701,2.642274856567383
row_extra_quote8_col5.csv,3.698140859603882,2.588029384613037,4.437434911727905
row_extra_quote8_col6.csv,3.1671509742736816,4.061784505844116,2.477871417999268
row_extra_quote8_col7.csv,3.3826515674591064,4.880195379257202,3.434316635131836
row_extra_quote8_col8.csv,3.4334347248077397,2.722648859024048,2.6307668685913086
row_extra_quote9_col0.csv,2.890479326248169,3.140807628631592,3.7674436569213863
row_extra_quote9_col1.csv,3.7470273971557617,2.6323812007904053,3.5232608318328857
row_extra_quote9_col2.csv,4.515491962432861,3.401060104370117,3.2049202919006348
row_extra_quote9_col3.csv,3.5667223930358887,3.646090030670166,3.906898736953736
row_extra_quote9_col4.csv,3.5230982303619385,2.856987237930298,2.480648994445801
row_extra_quote9_col5.csv,3.3768928050994877,3.610592842102051,2.5680689811706543
row_extra_quote9_col6.csv,2.7480506896972656,3.234508752822876,2.756518602371216
row_extra_quote9_col7.csv,4.36930775642395,4.560702085494995,2.500620126724243
row_extra_quote9_col8.csv,2.694933652877808,4.127671718597412,3.9136927127838135
row_field_delimiter_0_0x20.csv,3.415832042694092,2.6222681999206543,3.5093917846679688
row_field_delimiter_10_0x20.csv,2.966815948486328,2.639190673828125,2.818661689758301
row_field_delimiter_11_0x20.csv,4.111128330230713,2.7752773761749268,3.7763073444366455
row_field_delimiter_12_0x20.csv,2.754760980606079,2.967037439346313,2.5202062129974365
row_field_delimiter_13_0x20.csv,2.9131593704223637,5.109455585479736,5.024515867233276
row_field_delimiter_14_0x20.csv,3.913714408874512,3.5053365230560303,3.0573055744171143
row_field_delimiter_15_0x20.csv,3.1636416912078857,2.739656686782837,5.007823944091797
row_field_delimiter_16_0x20.csv,4.265471696853638,3.4866411685943604,2.531960964202881
row_field_delimiter_17_0x20.csv,2.9147963523864746,3.984032869338989,3.5512964725494385
row_field_delimiter_18_0x20.csv,3.489783525466919,2.5602543354034424,2.7148759365081787
row_field_delimiter_19_0x20.csv,2.939970016479492,4.17724609375,3.682947874069214
row_field_delimiter_1_0x20.csv,3.414466142654419,3.439128160476685,3.7755722999572754
row_field_delimiter_20_0x20.csv,3.23731017112732,4.225383758544922,2.501792907714844
row_field_delimiter_21_0x20.csv,4.698182582855225,3.2464096546173096,3.4868950843811035
row_field_delimiter_22_0x20.csv,2.606684923171997,4.3691606521606445,3.44096040725708
row_field_delimiter_23_0x20.csv,3.2196645736694336,4.52183198928833,2.512406826019287
row_field_delimiter_24_0x20.csv,3.968667507171631,2.720686912536621,3.5277745723724365
row_field_delimiter_25_0x20.csv,3.214385271072388,3.198920965194702,2.4806978702545166
row_field_delimiter_26_0x20.csv,3.0410168170928955,4.548567056655884,3.870503664016724
row_field_delimiter_27_0x20.csv,2.621083974838257,3.49247670173645,3.0063509941101074
row_field_delimiter_28_0x20.csv,3.9765524864196777,3.223804712295532,2.450457811355591
row_field_delimiter_29_0x20.csv,3.5386979579925537,3.5743825435638428,4.250690937042236
row_field_delimiter_2_0x20.csv,3.1615633964538574,2.615546941757202,3.165987491607666
row_field_delimiter_30_0x20.csv,3.273366928100586,4.019315481185913,4.320217132568359
row_field_delimiter_31_0x20.csv,3.836350202560425,3.869752883911133,3.3997061252593994
row_field_delimiter_32_0x20.csv,3.8237481117248535,3.689791679382324,2.4776036739349365
row_field_delimiter_33_0x20.csv,2.6615149974823,3.8967714309692383,3.607463836669922
row_field_delimiter_34_0x20.csv,5.556647062301636,2.9765124320983887,2.537980794906616
row_field_delimiter_35_0x20.csv,4.622035980224609,2.9526584148406982,3.674243450164795
row_field_delimiter_36_0x20.csv,4.475726366043091,3.271490812301636,3.804533004760742
row_field_delimiter_37_0x20.csv,2.717117547988892,3.510817050933838,4.680268526077271
row_field_delimiter_38_0x20.csv,2.524146795272827,2.8233654499053955,2.474379777908325
row_field_delimiter_39_0x20.csv,3.441969394683838,2.9482617378234863,2.927997350692749
row_field_delimiter_3_0x20.csv,4.924089670181274,2.719571590423584,4.305334806442261
row_field_delimiter_40_0x20.csv,4.311187744140625,3.203768014907837,4.567037343978882
row_field_delimiter_41_0x20.csv,3.336341142654419,2.5670998096466064,4.336047410964966
row_field_delimiter_42_0x20.csv,3.573383092880249,3.0604472160339355,2.688643455505371
row_field_delimiter_43_0x20.csv,3.8491404056549072,2.810028553009033,3.7594223022460938
row_field_delimiter_44_0x20.csv,4.314578294754028,3.61397123336792,3.5571987628936768
row_field_delimiter_45_0x20.csv,3.8761842250823975,2.4924356937408447,3.65449333190918
row_field_delimiter_46_0x20.csv,4.332390785217285,3.358075857162476,3.21594762802124
row_field_delimiter_47_0x20.csv,3.39568305015564,2.7156753540039062,4.246236085891724
row_field_delimiter_48_0x20.csv,2.7340376377105717,2.9763338565826416,3.098783016204834
row_field_delimiter_49_0x20.csv,3.851753234863281,3.2559194564819336,3.455716609954834
row_field_delimiter_4_0x20.csv,4.225973129272461,4.984000205993652,3.1603052616119385
row_field_delimiter_50_0x20.csv,4.113413572311401,3.3916587829589844,2.7661564350128174
row_field_delimiter_51_0x20.csv,3.5399208068847656,4.078314304351807,3.736219882965088
row_field_delimiter_52_0x20.csv,4.586053848266602,3.490422010421753,4.0162413120269775
row_field_delimiter_53_0x20.csv,3.973036050796509,4.626611948013306,2.5128042697906494
row_field_delimiter_54_0x20.csv,4.337407350540161,2.64539647102356,2.887946128845215
row_field_delimiter_55_0x20.csv,2.9806387424468994,4.2251269817352295,3.380258798599243
row_field_delimiter_56_0x20.csv,2.97139835357666,3.033691883087158,3.4471397399902344
row_field_delimiter_57_0x20.csv,3.511629104614258,2.578781843185425,3.7886404991149902
row_field_delimiter_58_0x20.csv,5.123607158660889,3.269760847091675,3.795164823532105
row_field_delimiter_59_0x20.csv,3.6488938331604,3.317523002624512,3.142540454864502
row_field_delimiter_5_0x20.csv,3.067117691040039,2.865480422973633,3.330997943878174
row_field_delimiter_60_0x20.csv,2.7271225452423096,3.2496252059936523,3.579098701477051
row_field_delimiter_61_0x20.csv,2.681587219238281,2.770385503768921,3.595391273498535
row_field_delimiter_62_0x20.csv,4.452662467956543,3.4062466621398926,2.642150402069092
row_field_delimiter_63_0x20.csv,3.585155963897705,3.960857629776001,2.535640239715576
row_field_delimiter_64_0x20.csv,2.713738918304444,3.3086729049682617,3.2604479789733887
row_field_delimiter_65_0x20.csv,3.00671911239624,2.6287732124328613,4.046321153640747
row_field_delimiter_66_0x20.csv,3.052371025085449,2.5410993099212646,4.912957429885864
row_field_delimiter_67_0x20.csv,3.3418338298797607,3.039641857147217,3.831479787826538
row_field_delimiter_68_0x20.csv,2.944385290145874,3.6681137084960938,3.6558408737182617
row_field_delimiter_69_0x20.csv,3.649557113647461,3.182631492614746,3.908993721008301
row_field_delimiter_6_0x20.csv,3.106164693832397,3.193930625915528,3.100959539413452
row_field_delimiter_70_0x20.csv,3.919853448867798,2.811767816543579,4.177056789398193
row_field_delimiter_71_0x20.csv,3.107773780822754,2.74991226196289,3.929229497909546
row_field_delimiter_72_0x20.csv,2.5102415084838867,3.752184391021729,5.181085109710693
row_field_delimiter_73_0x20.csv,2.610957145690918,3.435065507888794,2.6747560501098637
row_field_delimiter_74_0x20.csv,2.601039409637451,3.043074131011963,3.917402267456055
row_field_delimiter_75_0x20.csv,3.386103391647339,2.500413179397583,2.797048091888428
row_field_delimiter_76_0x20.csv,3.997803449630737,3.195135593414306,3.0462021827697754
row_field_delimiter_77_0x20.csv,2.6890132427215576,3.036154270172119,4.171545743942261
row_field_delimiter_78_0x20.csv,4.145666122436523,3.7924046516418457,4.030678749084473
row_field_delimiter_79_0x20.csv,3.7491939067840576,4.058326005935669,3.71300220489502
row_field_delimiter_7_0x20.csv,3.3414525985717773,3.4677553176879883,3.087111711502075
row_field_delimiter_80_0x20.csv,3.382633686065674,3.3483729362487797,2.4913125038146973
row_field_delimiter_81_0x20.csv,4.093719959259033,2.7201080322265625,2.463120698928833
row_field_delimiter_82_0x20.csv,2.901346445083618,4.103296518325806,2.502647399902344
row_field_delimiter_83_0x20.csv,3.154557466506958,3.6109132766723633,2.6978981494903564
row_field_delimiter_8_0x20.csv,2.6728432178497314,4.103696346282959,2.605414867401123
row_field_delimiter_9_0x20.csv,3.4489777088165283,5.505553245544434,4.410597324371338
row_less_sep_row0_col1.csv,2.653005361557007,2.5521557331085205,2.868670701980591
row_less_sep_row0_col2.csv,3.279781579971313,2.710853338241577,3.731003761291504
row_less_sep_row0_col3.csv,3.3805243968963623,3.2863574028015137,2.4840102195739746
row_less_sep_row0_col4.csv,3.4793286323547363,3.966430425643921,2.479140043258667
row_less_sep_row0_col5.csv,3.698192596435547,2.601505994796753,2.7840914726257324
row_less_sep_row0_col6.csv,2.57206392288208,3.639455318450928,2.461994409561157
row_less_sep_row0_col7.csv,2.950204610824585,4.111746788024902,3.3293168544769287
row_less_sep_row0_col8.csv,2.756288766860962,3.045006275177002,4.465955495834351
row_less_sep_row10_col1.csv,3.571258306503296,2.9117143154144287,3.511852264404297
row_less_sep_row10_col2.csv,4.134218692779541,2.585632085800171,3.509648084640503
row_less_sep_row10_col3.csv,3.885654926300049,2.7598350048065186,2.4961109161376958
row_less_sep_row10_col4.csv,4.561649322509766,3.4931623935699463,4.367632389068604
row_less_sep_row10_col5.csv,3.528748035430908,3.253131628036499,2.502395868301392
row_less_sep_row10_col6.csv,4.875606298446655,3.4522054195404053,3.911397933959961
row_less_sep_row10_col7.csv,2.6335718631744385,2.584116220474243,2.5170955657958984
row_less_sep_row10_col8.csv,3.634638786315918,4.695330619812012,3.736155033111572
row_less_sep_row11_col1.csv,3.726544141769409,3.1598265171051025,4.260913372039795
row_less_sep_row11_col2.csv,2.8748927116394043,3.138320207595825,2.4921486377716064
row_less_sep_row11_col3.csv,3.343968629837036,3.3449695110321045,2.4775638580322266
row_less_sep_row11_col4.csv,3.3908936977386475,2.99470853805542,3.094083309173584
row_less_sep_row11_col5.csv,3.853006362915039,3.021737098693848,2.5638856887817383
row_less_sep_row11_col6.csv,2.878738641738892,2.571937799453736,2.5730388164520264
row_less_sep_row11_col7.csv,5.079954147338867,3.1677074432373047,2.4811832904815674
row_less_sep_row11_col8.csv,4.06886100769043,2.5398924350738525,2.536478042602539
row_less_sep_row12_col1.csv,3.629230976104736,3.744440078735352,2.4585671424865723
row_less_sep_row12_col2.csv,3.276724338531494,3.162850856781006,3.293614625930786
row_less_sep_row12_col3.csv,3.1311323642730717,2.489586353302002,2.473520040512085
row_less_sep_row12_col4.csv,3.293373107910156,3.326336622238159,3.4676034450531006
row_less_sep_row12_col5.csv,3.127127885818481,3.5684828758239746,2.479414939880371
row_less_sep_row12_col6.csv,3.428946018218994,3.184171676635742,2.982624292373657
row_less_sep_row12_col7.csv,4.018423557281494,4.144524335861206,3.607646226882935
row_less_sep_row12_col8.csv,2.533468008041382,3.331329822540283,3.855130910873413
row_less_sep_row13_col1.csv,3.532883644104004,2.4816229343414307,3.2722413539886475
row_less_sep_row13_col2.csv,4.181795597076416,3.45054030418396,2.883983850479126
row_less_sep_row13_col3.csv,3.914564371109009,2.7515268325805664,3.0498151779174805
row_less_sep_row13_col4.csv,3.337323904037476,2.5476534366607666,4.22773003578186
row_less_sep_row13_col5.csv,3.352760076522827,2.59804630279541,4.162947416305542
row_less_sep_row13_col6.csv,4.867091178894043,2.60172963142395,3.104524850845337
row_less_sep_row13_col7.csv,3.7450008392333984,2.5467240810394287,2.506641626358032
row_less_sep_row13_col8.csv,4.074498176574707,2.689586639404297,2.6164162158966064
row_less_sep_row14_col1.csv,3.544111490249634,2.500628471374512,2.505145311355591
row_less_sep_row14_col2.csv,3.6238083839416495,4.189082145690918,2.5343379974365234
row_less_sep_row14_col3.csv,3.6399085521698,2.4821014404296875,2.5296380519866943
row_less_sep_row14_col4.csv,2.86223578453064,2.4774272441864014,2.530028820037842
row_less_sep_row14_col5.csv,2.6386983394622803,2.505380392074585,4.194687843322754
row_less_sep_row14_col6.csv,3.480945110321045,2.514412879943848,3.687425374984741
row_less_sep_row14_col7.csv,2.5319175720214844,3.491906881332397,3.780415534973145
row_less_sep_row14_col8.csv,3.893125534057617,2.488721370697021,2.465118408203125
row_less_sep_row15_col1.csv,3.3809335231781006,2.6064932346343994,3.446415662765503
row_less_sep_row15_col2.csv,4.546029806137085,2.9504549503326416,2.5166831016540527
row_less_sep_row15_col3.csv,3.909021615982056,4.826069116592407,4.046390056610107
row_less_sep_row15_col4.csv,2.819782495498657,2.760270118713379,3.693071603775024
row_less_sep_row15_col5.csv,3.4620110988616943,2.730885982513428,2.510756015777588
row_less_sep_row15_col6.csv,4.835129737854004,2.591428279876709,2.446162462234497
row_less_sep_row15_col7.csv,2.787808656692505,3.241961717605591,4.034038782119751
row_less_sep_row15_col8.csv,3.8601036071777344,3.4934427738189697,2.4602413177490234
