11/26/2008,11:00:00,96
11/26/2008,12:00:00,100
11/26/2008,13:00:00,100
11/26/2008,14:00:00,100
11/26/2008,15:00:00,100
11/26/2008,16:00:00,100
11/26/2008,17:00:00,100
11/26/2008,18:00:00,100
11/26/2008,19:00:00,100
11/26/2008,20:00:00,100
11/26/2008,21:00:00,100
11/26/2008,22:00:00,100
11/26/2008,23:00:00,100
11/27/2008,0:00:00,100
11/27/2008,1:00:00,100
11/27/2008,2:00:00,100
11/27/2008,3:00:00,100
11/27/2008,4:00:00,100
11/27/2008,5:00:00,100
11/27/2008,6:00:00,100
11/27/2008,7:00:00,100
11/27/2008,8:00:00,94
11/27/2008,9:00:00,99
11/27/2008,10:00:00,100
11/27/2008,11:00:00,100
11/27/2008,12:00:00,100
11/27/2008,13:00:00,90
11/27/2008,14:00:00,86
11/27/2008,15:00:00,100
11/27/2008,16:00:00,100
11/27/2008,17:00:00,97
11/27/2008,18:00:00,100
11/27/2008,19:00:00,100
11/27/2008,20:00:00,100
11/27/2008,21:00:00,100
11/27/2008,22:00:00,100
11/27/2008,23:00:00,100
11/28/2008,0:00:00,100
11/28/2008,1:00:00,100
11/28/2008,2:00:00,100
11/28/2008,3:00:00,100
11/28/2008,4:00:00,100
11/28/2008,5:00:00,100
11/28/2008,6:00:00,100
11/28/2008,7:00:00,100
11/28/2008,8:00:00,87
11/28/2008,9:00:00,89
11/28/2008,10:00:00,90
11/28/2008,11:00:00,97
11/28/2008,12:00:00,86
11/28/2008,13:00:00,88
11/28/2008,14:00:00,100
11/28/2008,15:00:00,100
11/28/2008,16:00:00,100
11/28/2008,17:00:00,100
11/28/2008,18:00:00,100
11/28/2008,19:00:00,100
11/28/2008,20:00:00,100
11/28/2008,21:00:00,100
11/28/2008,22:00:00,100
11/28/2008,23:00:00,100
11/29/2008,0:00:00,100
11/29/2008,1:00:00,100
11/29/2008,2:00:00,100
11/29/2008,3:00:00,100
11/29/2008,4:00:00,100
11/29/2008,5:00:00,100
11/29/2008,6:00:00,100
11/29/2008,7:00:00,100
11/29/2008,8:00:00,92
11/29/2008,9:00:00,99
11/29/2008,10:00:00,94
11/29/2008,11:00:00,81
11/29/2008,12:00:00,90
11/29/2008,13:00:00,83
11/29/2008,14:00:00,90
11/29/2008,15:00:00,97
11/29/2008,16:00:00,100
11/29/2008,17:00:00,100
11/29/2008,18:00:00,100
11/29/2008,19:00:00,100
11/29/2008,20:00:00,100
11/29/2008,21:00:00,100
11/29/2008,22:00:00,100
11/29/2008,23:00:00,100
11/30/2008,0:00:00,100
11/30/2008,1:00:00,100
11/30/2008,2:00:00,100
11/30/2008,3:00:00,100
11/30/2008,4:00:00,100
11/30/2008,5:00:00,100
11/30/2008,6:00:00,100
11/30/2008,7:00:00,88
11/30/2008,8:00:00,84
11/30/2008,9:00:00,82
11/30/2008,10:00:00,97
11/30/2008,11:00:00,90
11/30/2008,12:00:00,91
11/30/2008,13:00:00,92
11/30/2008,14:00:00,86
11/30/2008,15:00:00,90
11/30/2008,16:00:00,89
11/30/2008,17:00:00,99
11/30/2008,18:00:00,100
11/30/2008,19:00:00,100
11/30/2008,20:00:00,100
11/30/2008,21:00:00,100
11/30/2008,22:00:00,100
11/30/2008,23:00:00,100
12/1/2008,0:00:00,100
12/1/2008,1:00:00,100
12/1/2008,2:00:00,100
12/1/2008,3:00:00,100
12/1/2008,4:00:00,98
12/1/2008,5:00:00,100
12/1/2008,6:00:00,100
12/1/2008,7:00:00,100
12/1/2008,8:00:00,89
12/1/2008,9:00:00,88
12/1/2008,10:00:00,82
12/1/2008,11:00:00,85
12/1/2008,12:00:00,87
12/1/2008,13:00:00,82
12/1/2008,14:00:00,80
12/1/2008,15:00:00,70
12/1/2008,16:00:00,78
12/1/2008,17:00:00,94
12/1/2008,18:00:00,100
12/1/2008,19:00:00,100
12/1/2008,20:00:00,100
12/1/2008,21:00:00,100
12/1/2008,22:00:00,100
12/1/2008,23:00:00,100
12/2/2008,0:00:00,100
12/2/2008,1:00:00,100
12/2/2008,2:00:00,98
12/2/2008,3:00:00,96
12/2/2008,4:00:00,93
12/2/2008,5:00:00,95
12/2/2008,6:00:00,98
12/2/2008,7:00:00,80
12/2/2008,8:00:00,73
12/2/2008,9:00:00,63
12/2/2008,10:00:00,57
12/2/2008,11:00:00,61
12/2/2008,12:00:00,59
12/2/2008,13:00:00,81
12/2/2008,14:00:00,84
12/2/2008,15:00:00,82
12/2/2008,16:00:00,83
12/2/2008,17:00:00,98
12/2/2008,18:00:00,100
12/2/2008,19:00:00,97
12/2/2008,20:00:00,98
12/2/2008,21:00:00,98
12/2/2008,22:00:00,100
12/2/2008,23:00:00,100
12/3/2008,0:00:00,100
12/3/2008,1:00:00,100
12/3/2008,2:00:00,100
12/3/2008,3:00:00,100
12/3/2008,4:00:00,100
12/3/2008,5:00:00,100
12/3/2008,6:00:00,100
12/3/2008,7:00:00,100
12/3/2008,8:00:00,94
12/3/2008,9:00:00,77
12/3/2008,10:00:00,88
12/3/2008,11:00:00,66
12/3/2008,12:00:00,61
12/3/2008,13:00:00,62
12/3/2008,14:00:00,62
12/3/2008,15:00:00,62
12/3/2008,16:00:00,74
12/3/2008,17:00:00,87
12/3/2008,18:00:00,93
12/3/2008,19:00:00,100
12/3/2008,20:00:00,99
12/3/2008,21:00:00,100
12/3/2008,22:00:00,100
12/3/2008,23:00:00,100
12/4/2008,0:00:00,100
12/4/2008,1:00:00,100
12/4/2008,2:00:00,100
12/4/2008,3:00:00,100
12/4/2008,4:00:00,100
12/4/2008,5:00:00,96
12/4/2008,6:00:00,85
12/4/2008,7:00:00,62
12/4/2008,8:00:00,45
12/4/2008,9:00:00,50
12/4/2008,10:00:00,55
12/4/2008,11:00:00,56
12/4/2008,12:00:00,54
12/4/2008,13:00:00,53
12/4/2008,14:00:00,62
12/4/2008,15:00:00,80
12/4/2008,16:00:00,94
12/4/2008,17:00:00,100
12/4/2008,18:00:00,100
12/4/2008,19:00:00,100
12/4/2008,20:00:00,100
12/4/2008,21:00:00,100
12/4/2008,22:00:00,100
12/4/2008,23:00:00,100
12/5/2008,0:00:00,100
12/5/2008,1:00:00,100
12/5/2008,2:00:00,100
12/5/2008,3:00:00,99
12/5/2008,4:00:00,99
12/5/2008,5:00:00,100
12/5/2008,6:00:00,99
12/5/2008,7:00:00,87
12/5/2008,8:00:00,57
12/5/2008,9:00:00,61
12/5/2008,10:00:00,65
12/5/2008,11:00:00,70
12/5/2008,12:00:00,60
12/5/2008,13:00:00,59
12/5/2008,14:00:00,60
12/5/2008,15:00:00,50
12/5/2008,16:00:00,81
12/5/2008,17:00:00,93
12/5/2008,18:00:00,99
12/5/2008,19:00:00,94
12/5/2008,20:00:00,97
12/5/2008,21:00:00,96
12/5/2008,22:00:00,98
12/5/2008,23:00:00,97
12/6/2008,0:00:00,98
12/6/2008,1:00:00,100
12/6/2008,2:00:00,100
12/6/2008,3:00:00,99
12/6/2008,4:00:00,96
12/6/2008,5:00:00,93
12/6/2008,6:00:00,90
12/6/2008,7:00:00,71
12/6/2008,8:00:00,59
12/6/2008,9:00:00,65
12/6/2008,10:00:00,72
12/6/2008,11:00:00,74
12/6/2008,12:00:00,64
12/6/2008,13:00:00,64
12/6/2008,14:00:00,65
12/6/2008,15:00:00,76
12/6/2008,16:00:00,74
12/6/2008,17:00:00,84
12/6/2008,18:00:00,98
12/6/2008,19:00:00,89
12/6/2008,20:00:00,88
12/6/2008,21:00:00,95
12/6/2008,22:00:00,98
12/6/2008,23:00:00,97
12/7/2008,0:00:00,99
12/7/2008,1:00:00,99
12/7/2008,2:00:00,100
12/7/2008,3:00:00,100
12/7/2008,4:00:00,100
12/7/2008,5:00:00,100
12/7/2008,6:00:00,100
12/7/2008,7:00:00,100
12/7/2008,8:00:00,97
12/7/2008,9:00:00,96
12/7/2008,10:00:00,94
12/7/2008,11:00:00,96
12/7/2008,12:00:00,86
12/7/2008,13:00:00,88
12/7/2008,14:00:00,86
12/7/2008,15:00:00,86
12/7/2008,16:00:00,84
12/7/2008,17:00:00,95
12/7/2008,18:00:00,100
12/7/2008,19:00:00,100
12/7/2008,20:00:00,100
12/7/2008,21:00:00,94
12/7/2008,22:00:00,95
12/7/2008,23:00:00,100
12/8/2008,0:00:00,100
12/8/2008,1:00:00,100
12/8/2008,2:00:00,100
12/8/2008,3:00:00,100
12/8/2008,4:00:00,100
12/8/2008,5:00:00,100
12/8/2008,6:00:00,100
12/8/2008,7:00:00,100
12/8/2008,8:00:00,100
12/8/2008,9:00:00,100
12/8/2008,10:00:00,100
12/8/2008,11:00:00,100
12/8/2008,12:00:00,96
12/8/2008,13:00:00,99
12/8/2008,14:00:00,94
12/8/2008,15:00:00,92
12/8/2008,16:00:00,77
12/8/2008,17:00:00,82
12/8/2008,18:00:00,89
12/8/2008,19:00:00,100
12/8/2008,20:00:00,100
12/8/2008,21:00:00,100
12/8/2008,22:00:00,100
12/8/2008,23:00:00,100
12/9/2008,0:00:00,100
12/9/2008,1:00:00,100
12/9/2008,2:00:00,100
12/9/2008,3:00:00,100
12/9/2008,4:00:00,100
12/9/2008,5:00:00,100
12/9/2008,6:00:00,100
12/9/2008,7:00:00,100
12/9/2008,8:00:00,94
12/9/2008,9:00:00,87
12/9/2008,10:00:00,98
12/9/2008,11:00:00,88
12/9/2008,12:00:00,91
12/9/2008,13:00:00,99
12/9/2008,14:00:00,98
12/9/2008,15:00:00,100
12/9/2008,16:00:00,100
12/9/2008,17:00:00,99
12/9/2008,18:00:00,100
12/9/2008,19:00:00,100
12/9/2008,20:00:00,100
12/9/2008,21:00:00,100
12/9/2008,22:00:00,100
12/9/2008,23:00:00,100
12/10/2008,0:00:00,100
12/10/2008,1:00:00,100
12/10/2008,2:00:00,100
12/10/2008,3:00:00,100
12/10/2008,4:00:00,100
12/10/2008,5:00:00,100
12/10/2008,6:00:00,100
12/10/2008,7:00:00,100
12/10/2008,8:00:00,89
12/10/2008,9:00:00,90
12/10/2008,10:00:00,93
12/10/2008,11:00:00,87
12/10/2008,12:00:00,88
12/10/2008,13:00:00,87
12/10/2008,14:00:00,93
12/10/2008,15:00:00,97
12/10/2008,16:00:00,91
12/10/2008,17:00:00,96
12/10/2008,18:00:00,99
12/10/2008,19:00:00,100
12/10/2008,20:00:00,100
12/10/2008,21:00:00,100
12/10/2008,22:00:00,99
12/10/2008,23:00:00,98
12/11/2008,0:00:00,100
12/11/2008,1:00:00,100
12/11/2008,2:00:00,100
12/11/2008,3:00:00,100
12/11/2008,4:00:00,100
12/11/2008,5:00:00,98
12/11/2008,6:00:00,99
12/11/2008,7:00:00,84
12/11/2008,8:00:00,66
12/11/2008,9:00:00,76
12/11/2008,10:00:00,78
12/11/2008,11:00:00,68
12/11/2008,12:00:00,60
12/11/2008,13:00:00,69
12/11/2008,14:00:00,64
12/11/2008,15:00:00,74
12/11/2008,16:00:00,84
12/11/2008,17:00:00,85
12/11/2008,18:00:00,81
12/11/2008,19:00:00,99
12/11/2008,20:00:00,97
12/11/2008,21:00:00,92
12/11/2008,22:00:00,92
12/11/2008,23:00:00,98
12/12/2008,0:00:00,97
12/12/2008,1:00:00,98
12/12/2008,2:00:00,100
12/12/2008,3:00:00,100
12/12/2008,4:00:00,99
12/12/2008,5:00:00,100
12/12/2008,6:00:00,97
12/12/2008,7:00:00,83
12/12/2008,8:00:00,66
12/12/2008,9:00:00,65
12/12/2008,10:00:00,61
12/12/2008,11:00:00,59
12/12/2008,12:00:00,79
12/12/2008,13:00:00,88
12/12/2008,14:00:00,95
12/12/2008,15:00:00,100
12/12/2008,16:00:00,93
12/12/2008,17:00:00,100
12/12/2008,18:00:00,100
12/12/2008,19:00:00,100
12/12/2008,20:00:00,98
12/12/2008,21:00:00,100
12/12/2008,22:00:00,100
12/12/2008,23:00:00,99
12/13/2008,0:00:00,99
12/13/2008,1:00:00,100
12/13/2008,2:00:00,100
12/13/2008,3:00:00,100
12/13/2008,4:00:00,100
12/13/2008,5:00:00,99
12/13/2008,6:00:00,100
12/13/2008,7:00:00,100
12/13/2008,8:00:00,75
12/13/2008,9:00:00,84
12/13/2008,10:00:00,78
12/13/2008,11:00:00,81
12/13/2008,12:00:00,62
12/13/2008,13:00:00,74
12/13/2008,14:00:00,78
12/13/2008,15:00:00,88
12/13/2008,16:00:00,98
12/13/2008,17:00:00,100
12/13/2008,18:00:00,100
12/13/2008,19:00:00,100
12/13/2008,20:00:00,100
12/13/2008,21:00:00,100
12/13/2008,22:00:00,100
12/13/2008,23:00:00,100
12/14/2008,0:00:00,100
12/14/2008,1:00:00,100
12/14/2008,2:00:00,100
12/14/2008,3:00:00,100
12/14/2008,4:00:00,100
12/14/2008,5:00:00,100
12/14/2008,6:00:00,100
12/14/2008,7:00:00,100
12/14/2008,8:00:00,100
12/14/2008,9:00:00,100
12/14/2008,10:00:00,100
12/14/2008,11:00:00,99
12/14/2008,12:00:00,100
12/14/2008,13:00:00,81
12/14/2008,14:00:00,78
12/14/2008,15:00:00,100
12/14/2008,16:00:00,96
12/14/2008,17:00:00,100
12/14/2008,18:00:00,100
12/14/2008,19:00:00,100
12/14/2008,20:00:00,100
12/14/2008,21:00:00,100
12/14/2008,22:00:00,100
12/14/2008,23:00:00,100
12/15/2008,0:00:00,100
12/15/2008,1:00:00,100
12/15/2008,2:00:00,100
12/15/2008,3:00:00,100
12/15/2008,4:00:00,100
12/15/2008,5:00:00,100
12/15/2008,6:00:00,100
12/15/2008,7:00:00,100
12/15/2008,8:00:00,89
12/15/2008,9:00:00,91
12/15/2008,10:00:00,83
12/15/2008,11:00:00,81
12/15/2008,12:00:00,77
12/15/2008,13:00:00,80
12/15/2008,14:00:00,95
12/15/2008,15:00:00,94
12/15/2008,16:00:00,100
12/15/2008,17:00:00,100
12/15/2008,18:00:00,95
12/15/2008,19:00:00,100
12/15/2008,20:00:00,100
12/15/2008,21:00:00,100
12/15/2008,22:00:00,100
12/15/2008,23:00:00,100
12/16/2008,0:00:00,100
12/16/2008,1:00:00,100
12/16/2008,2:00:00,100
12/16/2008,3:00:00,100
12/16/2008,4:00:00,100
12/16/2008,5:00:00,93
12/16/2008,6:00:00,99
12/16/2008,7:00:00,84
12/16/2008,8:00:00,60
12/16/2008,9:00:00,66
12/16/2008,10:00:00,65
12/16/2008,11:00:00,60
12/16/2008,12:00:00,56
12/16/2008,13:00:00,58
12/16/2008,14:00:00,52
12/16/2008,15:00:00,58
12/16/2008,16:00:00,89
12/16/2008,17:00:00,76
12/16/2008,18:00:00,98
12/16/2008,19:00:00,99
12/16/2008,20:00:00,99
12/16/2008,21:00:00,98
12/16/2008,22:00:00,97
12/16/2008,23:00:00,95
12/17/2008,0:00:00,89
12/17/2008,1:00:00,79
12/17/2008,2:00:00,93
12/17/2008,3:00:00,89
12/17/2008,4:00:00,92
12/17/2008,5:00:00,92
12/17/2008,6:00:00,97
12/17/2008,7:00:00,72
12/17/2008,8:00:00,64
12/17/2008,9:00:00,68
12/17/2008,10:00:00,66
12/17/2008,11:00:00,62
12/17/2008,12:00:00,57
12/17/2008,13:00:00,60
12/17/2008,14:00:00,66
12/17/2008,15:00:00,69
12/17/2008,16:00:00,91
12/17/2008,17:00:00,100
12/17/2008,18:00:00,100
12/17/2008,19:00:00,100
12/17/2008,20:00:00,100
12/17/2008,21:00:00,100
12/17/2008,22:00:00,100
12/17/2008,23:00:00,100
12/18/2008,0:00:00,100
12/18/2008,1:00:00,100
12/18/2008,2:00:00,100
12/18/2008,3:00:00,100
12/18/2008,4:00:00,100
12/18/2008,5:00:00,100
12/18/2008,6:00:00,100
12/18/2008,7:00:00,100
12/18/2008,8:00:00,78
12/18/2008,9:00:00,85
12/18/2008,10:00:00,84
12/18/2008,11:00:00,71
12/18/2008,12:00:00,67
12/18/2008,13:00:00,68
12/18/2008,14:00:00,61
12/18/2008,15:00:00,79
12/18/2008,16:00:00,84
12/18/2008,17:00:00,89
12/18/2008,18:00:00,96
12/18/2008,19:00:00,98
12/18/2008,20:00:00,100
12/18/2008,21:00:00,98
12/18/2008,22:00:00,100
12/18/2008,23:00:00,100
12/19/2008,0:00:00,100
12/19/2008,1:00:00,100
12/19/2008,2:00:00,100
12/19/2008,3:00:00,100
12/19/2008,4:00:00,96
12/19/2008,5:00:00,98
12/19/2008,6:00:00,100
12/19/2008,7:00:00,92
12/19/2008,8:00:00,75
12/19/2008,9:00:00,76
12/19/2008,10:00:00,63
12/19/2008,11:00:00,59
12/19/2008,12:00:00,67
12/19/2008,13:00:00,53
12/19/2008,14:00:00,65
12/19/2008,15:00:00,82
12/19/2008,16:00:00,94
12/19/2008,17:00:00,98
12/19/2008,18:00:00,100
12/19/2008,19:00:00,100
12/19/2008,20:00:00,100
12/19/2008,21:00:00,100
12/19/2008,22:00:00,100
12/19/2008,23:00:00,99
12/20/2008,0:00:00,98
12/20/2008,1:00:00,100
12/20/2008,2:00:00,99
12/20/2008,3:00:00,98
12/20/2008,4:00:00,98
12/20/2008,5:00:00,97
12/20/2008,6:00:00,100
12/20/2008,7:00:00,100
12/20/2008,8:00:00,90
12/20/2008,9:00:00,86
12/20/2008,10:00:00,87
12/20/2008,11:00:00,91
12/20/2008,12:00:00,92
12/20/2008,13:00:00,89
12/20/2008,14:00:00,80
12/20/2008,15:00:00,89
12/20/2008,16:00:00,94
12/20/2008,17:00:00,100
12/20/2008,18:00:00,100
12/20/2008,19:00:00,100
12/20/2008,20:00:00,100
12/20/2008,21:00:00,100
12/20/2008,22:00:00,100
12/20/2008,23:00:00,100
12/21/2008,0:00:00,100
12/21/2008,1:00:00,100
12/21/2008,2:00:00,100
12/21/2008,3:00:00,100
12/21/2008,4:00:00,100
12/21/2008,5:00:00,100
12/21/2008,6:00:00,100
12/21/2008,7:00:00,100
12/21/2008,8:00:00,100
12/21/2008,9:00:00,100
12/21/2008,10:00:00,100
12/21/2008,11:00:00,93
12/21/2008,12:00:00,84
12/21/2008,13:00:00,94
12/21/2008,14:00:00,93
12/21/2008,15:00:00,95
12/21/2008,16:00:00,96
12/21/2008,17:00:00,95
12/21/2008,18:00:00,100
12/21/2008,19:00:00,100
12/21/2008,20:00:00,100
12/21/2008,21:00:00,100
12/21/2008,22:00:00,100
12/21/2008,23:00:00,100
12/22/2008,0:00:00,100
12/22/2008,1:00:00,100
12/22/2008,2:00:00,95
12/22/2008,3:00:00,100
12/22/2008,4:00:00,100
12/22/2008,5:00:00,99
12/22/2008,6:00:00,100
12/22/2008,7:00:00,100
12/22/2008,8:00:00,79
12/22/2008,9:00:00,78
12/22/2008,10:00:00,78
12/22/2008,11:00:00,78
12/22/2008,12:00:00,68
12/22/2008,13:00:00,65
12/22/2008,14:00:00,70
12/22/2008,15:00:00,72
12/22/2008,16:00:00,98
12/22/2008,17:00:00,96
12/22/2008,18:00:00,100
12/22/2008,19:00:00,99
12/22/2008,20:00:00,99
12/22/2008,21:00:00,96
12/22/2008,22:00:00,96
12/22/2008,23:00:00,97
12/23/2008,0:00:00,98
12/23/2008,1:00:00,100
12/23/2008,2:00:00,100
12/23/2008,3:00:00,100
12/23/2008,4:00:00,97
12/23/2008,5:00:00,100
12/23/2008,6:00:00,100
12/23/2008,7:00:00,100
12/23/2008,8:00:00,83
12/23/2008,9:00:00,92
12/23/2008,10:00:00,83
12/23/2008,11:00:00,62
12/23/2008,12:00:00,73
12/23/2008,13:00:00,75
12/23/2008,14:00:00,55
12/23/2008,15:00:00,54
12/23/2008,16:00:00,79
12/23/2008,17:00:00,66
12/23/2008,18:00:00,78
12/23/2008,19:00:00,97
12/23/2008,20:00:00,98
12/23/2008,21:00:00,100
12/23/2008,22:00:00,100
12/23/2008,23:00:00,100
12/24/2008,0:00:00,100
12/24/2008,1:00:00,99
12/24/2008,2:00:00,100
12/24/2008,3:00:00,96
12/24/2008,4:00:00,100
12/24/2008,5:00:00,100
12/24/2008,6:00:00,100
12/24/2008,7:00:00,91
12/24/2008,8:00:00,69
12/24/2008,9:00:00,56
12/24/2008,10:00:00,66
12/24/2008,11:00:00,53
12/24/2008,12:00:00,45
12/24/2008,13:00:00,42
12/24/2008,14:00:00,42
12/24/2008,15:00:00,60
12/24/2008,16:00:00,50
12/24/2008,17:00:00,78
12/24/2008,18:00:00,95
12/24/2008,19:00:00,96
12/24/2008,20:00:00,100
12/24/2008,21:00:00,100
12/24/2008,22:00:00,100
12/24/2008,23:00:00,100
12/25/2008,0:00:00,100
12/25/2008,1:00:00,98
12/25/2008,2:00:00,86
12/25/2008,3:00:00,95
12/25/2008,4:00:00,99
12/25/2008,5:00:00,99
12/25/2008,6:00:00,98
12/25/2008,7:00:00,97
12/25/2008,8:00:00,68
12/25/2008,9:00:00,75
12/25/2008,10:00:00,78
12/25/2008,11:00:00,67
12/25/2008,12:00:00,62
12/25/2008,13:00:00,67
12/25/2008,14:00:00,70
12/25/2008,15:00:00,79
12/25/2008,16:00:00,67
12/25/2008,17:00:00,85
12/25/2008,18:00:00,98
12/25/2008,19:00:00,90
12/25/2008,20:00:00,80
12/25/2008,21:00:00,96
12/25/2008,22:00:00,88
12/25/2008,23:00:00,95
12/26/2008,0:00:00,94
12/26/2008,1:00:00,91
12/26/2008,2:00:00,95
12/26/2008,3:00:00,95
12/26/2008,4:00:00,96
12/26/2008,5:00:00,100
12/26/2008,6:00:00,98
12/26/2008,7:00:00,90
12/26/2008,8:00:00,69
12/26/2008,9:00:00,65
12/26/2008,10:00:00,66
12/26/2008,11:00:00,67
12/26/2008,12:00:00,63
12/26/2008,13:00:00,53
12/26/2008,14:00:00,55
12/26/2008,15:00:00,72
12/26/2008,16:00:00,91
12/26/2008,17:00:00,100
12/26/2008,18:00:00,100
12/26/2008,19:00:00,100
12/26/2008,20:00:00,100
12/26/2008,21:00:00,100
12/26/2008,22:00:00,98
12/26/2008,23:00:00,100
12/27/2008,0:00:00,100
12/27/2008,1:00:00,100
12/27/2008,2:00:00,99
12/27/2008,3:00:00,92
12/27/2008,4:00:00,100
12/27/2008,5:00:00,98
12/27/2008,6:00:00,100
12/27/2008,7:00:00,83
12/27/2008,8:00:00,75
12/27/2008,9:00:00,71
12/27/2008,10:00:00,72
12/27/2008,11:00:00,72
12/27/2008,12:00:00,64
12/27/2008,13:00:00,64
12/27/2008,14:00:00,82
12/27/2008,15:00:00,97
12/27/2008,16:00:00,100
12/27/2008,17:00:00,100
12/27/2008,18:00:00,100
12/27/2008,19:00:00,100
12/27/2008,20:00:00,100
12/27/2008,21:00:00,100
12/27/2008,22:00:00,100
12/27/2008,23:00:00,100
12/28/2008,0:00:00,100
12/28/2008,1:00:00,100
12/28/2008,2:00:00,100
12/28/2008,3:00:00,100
12/28/2008,4:00:00,100
12/28/2008,5:00:00,100
12/28/2008,6:00:00,100
12/28/2008,7:00:00,94
12/28/2008,8:00:00,64
12/28/2008,9:00:00,64
12/28/2008,10:00:00,60
12/28/2008,11:00:00,65
12/28/2008,12:00:00,59
12/28/2008,13:00:00,65
12/28/2008,14:00:00,56
12/28/2008,15:00:00,67
12/28/2008,16:00:00,88
12/28/2008,17:00:00,97
12/28/2008,18:00:00,100
12/28/2008,19:00:00,100
12/28/2008,20:00:00,100
12/28/2008,21:00:00,100
12/28/2008,22:00:00,100
12/28/2008,23:00:00,100
12/29/2008,0:00:00,100
12/29/2008,1:00:00,100
12/29/2008,2:00:00,100
12/29/2008,3:00:00,100
12/29/2008,4:00:00,99
12/29/2008,5:00:00,100
12/29/2008,6:00:00,100
12/29/2008,7:00:00,98
12/29/2008,8:00:00,83
12/29/2008,9:00:00,78
12/29/2008,10:00:00,73
12/29/2008,11:00:00,67
12/29/2008,12:00:00,62
12/29/2008,13:00:00,65
12/29/2008,14:00:00,71
12/29/2008,15:00:00,86
12/29/2008,16:00:00,94
12/29/2008,17:00:00,100
12/29/2008,18:00:00,97
12/29/2008,19:00:00,100
12/29/2008,20:00:00,100
12/29/2008,21:00:00,100
12/29/2008,22:00:00,100
12/29/2008,23:00:00,100
12/30/2008,0:00:00,100
12/30/2008,1:00:00,100
12/30/2008,2:00:00,100
12/30/2008,3:00:00,100
12/30/2008,4:00:00,100
12/30/2008,5:00:00,100
12/30/2008,6:00:00,100
12/30/2008,7:00:00,100
12/30/2008,8:00:00,79
12/30/2008,9:00:00,79
12/30/2008,10:00:00,71
12/30/2008,11:00:00,68
12/30/2008,12:00:00,58
12/30/2008,13:00:00,49
12/30/2008,14:00:00,55
12/30/2008,15:00:00,69
12/30/2008,16:00:00,80
12/30/2008,17:00:00,94
12/30/2008,18:00:00,94
12/30/2008,19:00:00,97
12/30/2008,20:00:00,96
12/30/2008,21:00:00,99
12/30/2008,22:00:00,100
12/30/2008,23:00:00,100
12/31/2008,0:00:00,100
12/31/2008,1:00:00,100
12/31/2008,2:00:00,100
12/31/2008,3:00:00,100
12/31/2008,4:00:00,100
12/31/2008,5:00:00,100
12/31/2008,6:00:00,100
12/31/2008,7:00:00,100
12/31/2008,8:00:00,100
12/31/2008,9:00:00,91
12/31/2008,10:00:00,86
12/31/2008,11:00:00,83
12/31/2008,12:00:00,89
12/31/2008,13:00:00,83
12/31/2008,14:00:00,77
12/31/2008,15:00:00,78
12/31/2008,16:00:00,91
12/31/2008,17:00:00,94
12/31/2008,18:00:00,100
12/31/2008,19:00:00,100
12/31/2008,20:00:00,94
12/31/2008,21:00:00,95
12/31/2008,22:00:00,97
12/31/2008,23:00:00,98
1/1/2009,0:00:00,100
1/1/2009,1:00:00,100
1/1/2009,2:00:00,100
1/1/2009,3:00:00,100
1/1/2009,4:00:00,100
1/1/2009,5:00:00,100
1/1/2009,6:00:00,100
1/1/2009,7:00:00,100
1/1/2009,8:00:00,100
1/1/2009,9:00:00,99
1/1/2009,10:00:00,100
1/1/2009,11:00:00,95
1/1/2009,12:00:00,93
1/1/2009,13:00:00,87
1/1/2009,14:00:00,82
1/1/2009,15:00:00,93
1/1/2009,16:00:00,89
1/1/2009,17:00:00,98
1/1/2009,18:00:00,100
1/1/2009,19:00:00,100
1/1/2009,20:00:00,100
1/1/2009,21:00:00,100
1/1/2009,22:00:00,100
1/1/2009,23:00:00,100
1/2/2009,0:00:00,100
1/2/2009,1:00:00,100
1/2/2009,2:00:00,100
1/2/2009,3:00:00,100
1/2/2009,4:00:00,100
1/2/2009,5:00:00,100
1/2/2009,6:00:00,100
1/2/2009,7:00:00,100
1/2/2009,8:00:00,100
1/2/2009,9:00:00,92
1/2/2009,10:00:00,87
1/2/2009,11:00:00,83
1/2/2009,12:00:00,80
1/2/2009,13:00:00,74
1/2/2009,14:00:00,74
1/2/2009,15:00:00,94
1/2/2009,16:00:00,96
1/2/2009,17:00:00,100
1/2/2009,18:00:00,90
1/2/2009,19:00:00,100
1/2/2009,20:00:00,100
1/2/2009,21:00:00,100
1/2/2009,22:00:00,100
1/2/2009,23:00:00,100
1/3/2009,0:00:00,100
1/3/2009,1:00:00,100
1/3/2009,2:00:00,100
1/3/2009,3:00:00,100
1/3/2009,4:00:00,100
1/3/2009,5:00:00,100
1/3/2009,6:00:00,100
1/3/2009,7:00:00,100
1/3/2009,8:00:00,100
1/3/2009,9:00:00,100
1/3/2009,10:00:00,99
1/3/2009,11:00:00,99
1/3/2009,12:00:00,94
1/3/2009,13:00:00,91
1/3/2009,14:00:00,83
1/3/2009,15:00:00,82
1/3/2009,16:00:00,75
1/3/2009,17:00:00,76
1/3/2009,18:00:00,93
1/3/2009,19:00:00,100
1/3/2009,20:00:00,100
1/3/2009,21:00:00,98
1/3/2009,22:00:00,96
1/3/2009,23:00:00,100
1/4/2009,0:00:00,100
1/4/2009,1:00:00,100
1/4/2009,2:00:00,100
1/4/2009,3:00:00,100
1/4/2009,4:00:00,100
1/4/2009,5:00:00,100
1/4/2009,6:00:00,100
1/4/2009,7:00:00,100
