0,0,2,0,0,0,0,0,0,3,0,1,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,2,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,0,1,3,0,0,0,1,1,0,0,1,0,0,1,0,35,0,15,2,1
0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,4,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,32,2,15,1,2
0,0,0,2,0,0,0,0,0,2,3,0,1,2,0,0,0,1,0,0,0,0,0,0,1,1,0,0,5,0,0,5,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,2,1,0,0,0,5,2,70,3,20,3,3
0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,3,3,1,1,0,5,0,0,0,1,0,0,2,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,0,0,0,0,1,0,1,2,58,7,28,4,2
0,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,33,6,12,0,0
0,0,0,0,0,0,1,0,0,3,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,0,0,1,0,1,0,0,0,0,0,0,2,3,0,0,0,0,0,1,0,3,3,1,0,0,5,0,41,1,28,0,2
0,0,0,1,0,0,0,0,1,1,0,0,4,1,2,1,1,2,2,2,1,0,0,0,0,0,2,4,6,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,1,0,0,1,1,1,0,1,0,1,0,0,4,2,88,9,36,2,2
1,0,0,1,0,0,0,0,1,1,0,1,1,1,1,0,5,1,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,1,0,1,2,0,3,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,0,5,0,47,2,14,0,1
0,0,0,0,0,0,3,0,1,1,0,1,0,1,1,0,3,1,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,1,0,1,0,0,0,1,0,47,1,10,1,4
0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,1,0,1,2,0,0,0,0,0,1,0,0,1,0,0,3,1,0,0,0,0,0,3,0,0,0,1,0,0,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,45,5,20,0,0
1,0,0,0,0,0,0,1,0,1,1,1,2,0,0,0,4,0,0,0,3,0,0,0,0,0,0,2,1,0,7,2,1,3,1,0,1,1,1,0,0,0,2,3,0,0,0,0,0,2,0,0,0,3,0,0,0,3,0,57,3,26,3,2
0,0,0,0,0,1,0,0,1,3,4,1,1,1,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,62,4,25,0,2
0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,3,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,1,0,2,0,43,2,22,1,1
1,1,0,0,0,0,0,0,0,1,1,0,1,0,2,1,2,3,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,7,1,34,5,21,0,1
1,0,0,0,0,0,0,0,1,3,3,0,0,0,2,0,3,0,0,0,1,0,0,1,0,0,0,3,2,0,1,0,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,3,45,6,24,0,2
0,2,0,0,0,1,0,0,0,2,1,3,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,1,4,65,4,25,0,1
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,2,0,2,0,0,0,1,2,0,0,0,0,0,0,0,3,1,31,1,19,2,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,3,0,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,1,47,0,23,0,1
0,1,0,0,0,0,0,1,0,4,2,0,3,0,0,0,3,1,0,0,3,0,1,0,0,1,0,2,0,3,1,2,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,51,4,17,3,1
0,0,0,0,0,0,0,0,0,1,4,0,1,0,2,2,1,3,0,0,3,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,44,5,18,1,0
0,1,0,0,0,0,0,0,0,5,0,0,2,0,1,0,3,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,1,0,0,0,0,0,0,2,1,0,0,3,3,47,5,24,1,8
0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,2,1,0,0,2,0,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,2,0,0,0,0,0,2,1,39,5,35,3,1
0,1,0,0,0,0,0,0,0,1,0,0,3,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,4,2,2,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4,1,43,2,16,1,1
0,0,0,1,0,0,0,0,0,0,2,1,1,10,0,0,0,2,1,0,3,0,0,0,1,0,0,1,4,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,2,0,0,0,0,1,0,2,0,1,0,5,2,71,4,35,3,0
0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,2,0,0,0,2,0,0,1,0,2,0,0,1,0,0,0,0,2,1,0,0,1,0,2,0,0,3,0,0,0,0,0,0,3,0,0,0,3,1,50,1,20,0,1
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,1,0,3,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,2,37,5,21,1,0
0,0,0,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3,1,1,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,42,0,17,1,0
2,1,0,6,0,5,8,2,5,0,1,0,4,2,1,0,0,1,0,2,0,0,0,2,0,1,0,0,0,0,2,2,0,0,0,0,0,0,1,1,0,0,1,2,0,0,1,0,0,1,0,0,1,4,0,2,0,4,0,52,8,35,3,2
0,0,0,0,0,0,0,0,0,2,0,1,2,0,0,2,2,0,0,0,0,0,1,0,1,0,0,1,1,0,2,0,1,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,3,0,3,0,0,0,0,4,0,27,2,24,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,3,1,28,3,11,1,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,1,0,0,0,3,0,19,0,12,2,1
0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,1,0,1,0,0,0,1,0,16,1,10,1,0
0,0,0,0,0,0,0,0,1,0,2,1,0,1,1,0,4,0,0,0,1,0,0,0,1,0,1,1,2,1,4,0,0,1,2,0,0,0,0,0,0,0,0,2,1,0,2,1,0,1,0,1,0,0,0,0,0,5,2,44,4,28,2,0
0,0,0,0,2,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,3,0,1,0,1,0,0,1,1,0,0,0,0,0,0,5,0,3,0,0,0,3,0,0,0,3,0,0,0,1,1,39,3,18,3,0
0,3,1,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,2,0,1,0,0,0,1,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,2,0,0,4,0,1,2,0,0,0,0,1,3,53,3,25,1,1
0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,1,0,0,1,3,3,1,0,0,0,0,0,3,0,0,0,0,1,2,23,5,12,1,0
0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,3,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,4,1,36,1,11,0,0
0,0,0,0,0,0,0,0,0,3,2,0,0,2,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,2,4,6,2,0,0,0,2,0,1,2,0,0,0,2,0,26,2,11,2,0
0,0,0,0,0,0,2,0,0,1,0,0,4,1,5,0,3,2,0,0,3,0,1,0,0,0,0,2,0,2,1,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,4,0,49,3,30,3,0
0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,2,3,1,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,1,0,0,1,0,1,4,10,0,0,0,1,1,0,5,1,0,0,0,5,0,42,4,16,3,0
1,0,0,0,0,0,0,0,1,6,0,1,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,8,0,40,5,11,3,1
0,0,0,0,0,0,0,0,0,2,1,1,1,0,2,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,38,3,21,2,2
1,0,0,0,1,0,1,0,0,2,0,1,1,0,0,1,3,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,2,0,1,1,0,0,0,0,1,2,1,0,1,0,32,4,15,0,0
0,1,0,0,0,0,0,0,1,2,0,2,1,1,0,0,4,0,2,1,0,0,0,0,0,0,0,3,4,0,2,0,1,0,1,1,4,0,2,0,2,0,0,2,1,0,0,2,0,2,0,2,2,3,1,0,0,5,3,72,2,45,3,3
0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,5,0,0,0,0,1,36,2,21,1,2
0,0,0,0,0,0,0,0,1,6,2,0,1,1,0,1,5,2,1,0,3,0,0,0,0,0,2,2,1,0,1,0,0,1,3,0,0,0,0,1,1,1,2,1,1,0,2,0,2,3,0,0,0,6,0,0,0,4,4,62,3,32,2,0
0,1,0,0,0,0,1,0,0,1,0,0,0,0,2,1,1,3,0,1,0,0,0,0,0,1,0,1,1,0,0,4,1,2,0,1,0,1,0,1,0,1,2,2,1,1,1,0,0,1,2,0,6,0,0,0,0,1,2,63,6,28,3,0
0,0,0,0,0,0,1,0,0,1,2,0,1,1,1,5,2,2,0,0,2,0,0,0,0,0,0,2,1,0,1,2,0,1,0,3,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,4,0,0,1,0,3,2,46,12,25,4,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,2,0,0,0,2,0,1,0,2,0,0,0,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,4,1,56,6,23,1,2
1,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,3,1,0,0,1,0,0,1,1,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,2,0,33,1,19,0,0
0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,2,0,0,0,3,2,43,4,23,2,0
0,0,0,1,0,0,0,1,0,0,3,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,4,0,1,0,0,1,0,0,1,0,2,0,0,3,0,0,6,3,52,5,29,0,1
0,1,0,1,0,0,0,0,1,1,2,0,0,2,3,0,2,2,4,0,1,0,0,0,1,0,1,2,1,0,1,0,0,1,0,0,0,4,0,0,1,1,0,1,0,0,0,0,0,2,1,0,2,3,0,0,0,5,0,88,9,36,1,1
0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,1,0,2,0,0,0,5,77,3,24,1,0
0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,2,1,1,0,3,0,0,1,0,0,0,1,2,0,1,0,1,4,0,0,0,0,0,6,0,3,0,2,0,0,2,0,0,1,0,1,1,1,0,0,0,1,1,67,7,43,2,3
0,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,2,0,1,1,3,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3,5,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2,1,64,0,21,2,0
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,1,0,4,0,0,0,0,0,1,1,3,0,1,0,0,2,0,0,0,0,1,0,6,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,4,1,50,3,21,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,0,0,1,0,0,2,3,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,4,0,54,1,22,4,0
1,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,1,2,0,5,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,1,1,3,0,0,0,0,1,2,0,0,0,0,1,0,53,3,20,1,1
0,0,0,0,0,0,1,0,2,2,4,0,1,0,0,1,5,1,0,0,1,0,0,0,0,1,0,0,0,0,2,1,0,3,1,1,1,0,1,0,0,0,1,3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,42,2,23,1,0
1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,3,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,2,0,1,1,0,3,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,1,0,0,1,0,48,5,16,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,6,0,0,0,3,1,0,0,0,1,23,0,10,0,0
0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,35,7,25,1,2
0,1,0,0,0,0,0,1,0,2,0,0,2,1,0,1,0,1,2,0,2,0,0,0,0,0,0,0,3,1,2,0,0,1,0,0,0,0,0,0,1,3,0,1,1,0,0,1,1,2,0,0,1,0,0,0,0,2,3,48,6,23,0,0
0,0,0,1,0,0,0,0,0,5,1,1,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,2,0,3,1,0,1,0,0,0,1,1,1,0,0,0,6,0,6,0,0,0,1,2,1,1,2,1,0,0,3,5,50,5,27,3,1
1,1,0,0,0,0,0,0,1,1,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,0,0,0,2,1,0,0,3,4,54,3,33,1,0
0,0,0,0,0,0,0,1,0,4,3,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,2,1,2,1,0,1,1,1,0,0,1,0,0,1,4,0,0,0,0,1,0,0,2,0,0,1,0,1,0,0,3,0,43,4,16,1,1
0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,3,4,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,2,0,0,0,0,1,0,1,1,4,0,0,2,0,0,3,0,0,0,2,0,1,0,3,0,36,1,16,0,0
0,2,0,1,0,0,0,0,0,2,1,0,1,2,1,2,3,1,0,0,1,0,0,0,1,0,0,1,0,1,1,4,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,1,0,2,0,0,0,3,0,43,7,16,2,1
2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,2,2,2,1,0,0,1,0,0,3,1,2,1,0,0,0,0,0,0,0,0,3,1,0,0,5,2,53,2,25,2,3
0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,0,2,3,0,0,1,0,0,1,0,0,1,0,0,0,2,0,0,1,0,2,0,1,1,0,0,2,0,4,0,0,0,0,1,1,0,0,1,0,1,0,0,3,2,36,2,19,1,4
0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,1,0,0,2,0,0,0,0,3,2,36,2,17,1,1
0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,2,0,0,0,0,1,0,0,4,0,0,0,0,2,1,13,0,16,2,0
0,0,0,0,1,0,1,0,0,0,0,1,0,2,1,0,3,0,0,0,0,1,0,1,2,0,0,1,0,1,1,1,0,1,1,0,0,0,2,0,0,0,0,7,0,1,1,0,1,1,0,0,1,2,4,0,0,1,1,50,3,18,0,0
0,0,0,1,1,0,0,0,0,1,2,0,3,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,0,2,1,1,0,1,1,0,0,0,0,0,0,2,3,1,0,1,1,0,1,1,1,1,1,1,0,0,4,0,38,1,17,0,1
0,0,0,4,0,1,3,0,0,0,0,0,3,0,0,0,0,1,0,1,2,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,2,0,0,0,3,1,0,0,0,2,43,1,27,4,2
1,0,0,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,31,2,23,6,0
0,0,0,0,0,0,2,0,0,2,0,1,3,1,0,0,4,2,1,0,1,0,0,1,1,0,2,0,1,0,1,2,0,2,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,2,1,0,0,3,1,60,0,38,0,1
0,0,1,0,0,0,1,0,0,1,1,0,1,1,0,0,3,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,3,3,0,4,0,2,2,5,1,0,0,4,1,51,1,42,4,2
0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,2,3,0,1,2,4,0,0,0,0,0,0,2,1,0,0,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,4,1,47,1,19,3,0
0,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,1,4,0,1,0,0,1,0,0,0,1,1,0,0,0,1,2,0,0,1,0,0,1,0,0,0,1,1,1,0,2,2,60,0,27,1,1
0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,3,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,53,2,21,1,2
1,0,0,2,0,0,6,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,2,0,28,2,15,0,1
1,0,1,4,1,3,3,3,2,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,2,0,0,2,0,0,2,0,0,1,4,0,3,0,1,1,41,3,28,5,2
0,0,0,0,0,0,6,0,1,2,2,0,0,1,2,1,0,2,0,2,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,21,6,11,6,1
0,1,0,1,0,4,6,3,6,0,0,0,3,1,0,1,2,3,0,0,0,0,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,4,0,5,0,4,0,39,1,18,4,1
0,0,0,1,0,0,0,0,1,1,1,0,0,0,1,2,1,0,3,0,2,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,1,1,3,7,0,1,0,0,0,0,0,1,0,1,2,0,0,0,0,6,1,63,5,18,0,1
0,0,0,1,0,0,6,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,2,1,1,0,0,2,0,26,9,21,5,2
0,0,0,1,0,1,5,1,2,0,0,0,0,0,1,0,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,5,0,2,2,17,1,9,4,1
0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,0,0,1,1,3,1,0,0,0,6,0,0,0,0,1,0,0,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,36,0,18,3,1
0,0,0,1,0,0,3,5,2,0,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,35,2,11,4,2
0,0,0,0,0,0,0,0,1,6,1,0,1,0,0,0,3,1,1,0,2,0,0,0,0,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,2,49,3,23,1,0
0,0,0,4,0,2,5,2,3,0,0,0,2,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,5,19,5,8,2,0
0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,4,0,3,0,0,0,0,0,0,0,0,1,2,1,2,1,1,1,0,1,3,0,2,0,1,0,0,4,1,1,1,0,0,0,0,1,1,0,1,0,0,2,0,35,1,18,1,0
0,0,0,0,0,0,0,0,0,4,1,1,0,2,1,0,3,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,2,2,1,3,0,2,1,0,1,1,0,3,1,4,0,0,0,0,0,0,2,0,0,1,0,5,1,49,2,27,0,1
0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,3,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,5,2,0,1,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,3,1,35,1,10,0,0
3,0,0,0,0,1,11,2,1,1,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,0,0,0,4,2,44,3,24,2,2
0,0,0,0,0,0,0,0,0,3,3,2,0,0,1,1,3,0,2,0,0,0,0,0,0,0,0,2,1,0,0,4,0,2,0,1,0,1,0,0,0,2,0,2,0,1,1,0,0,0,1,3,3,1,3,0,0,0,1,60,0,26,1,0
2,0,1,6,0,1,7,2,1,1,1,0,1,2,0,0,2,1,0,0,1,0,2,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,1,1,0,1,0,0,3,0,0,0,2,2,3,0,6,2,62,4,27,6,3
1,0,0,0,0,0,0,0,0,2,0,1,3,0,0,3,1,0,0,0,0,0,0,0,0,0,1,2,0,1,1,1,1,3,0,1,2,0,1,0,0,0,0,1,3,0,0,0,0,1,2,0,3,1,1,0,0,5,2,36,7,23,0,1
0,0,0,2,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,2,0,2,1,0,1,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,8,3,26,6,17,0,0
0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,27,2,12,1,1
0,0,0,0,0,0,0,0,0,3,1,3,1,2,2,1,3,1,1,0,1,0,0,0,0,0,0,1,1,1,3,3,1,2,0,1,1,0,3,0,0,1,0,10,1,0,0,1,1,1,1,0,2,1,1,0,0,4,3,55,7,44,1,2
0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,1,1,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,4,0,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,2,1,0,2,0,33,2,13,1,0
3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,2,1,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,1,2,0,0,1,0,1,0,0,2,1,0,2,0,1,0,0,2,2,30,3,9,3,1
0,0,0,0,1,0,1,0,1,0,0,1,2,0,1,1,2,3,1,0,0,0,1,0,2,0,0,2,0,0,0,1,0,7,0,6,0,0,2,0,0,1,0,1,2,1,1,0,0,0,4,0,2,1,0,2,0,7,0,35,3,19,1,0
0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,4,1,48,1,30,0,1
0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,2,1,0,0,1,0,2,1,2,0,0,0,0,0,3,0,1,1,0,2,0,0,0,0,0,0,1,2,0,3,0,0,0,0,1,0,4,0,0,0,0,2,2,41,5,19,2,0
0,1,0,0,0,0,0,2,0,2,2,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,2,0,0,0,1,0,0,1,2,0,0,1,1,3,0,0,11,1,46,9,14,0,0
