1/2/2009,4:00:00,1
1/2/2009,4:10:00,2
1/2/2009,4:20:00,14
1/2/2009,4:30:00,7
1/2/2009,4:40:00,6
1/2/2009,4:50:00,7
1/2/2009,5:00:00,7
1/2/2009,5:10:00,6
1/2/2009,5:20:00,9
1/2/2009,5:30:00,7
1/2/2009,5:40:00,8
1/2/2009,5:50:00,2
1/2/2009,6:00:00,6
1/2/2009,6:10:00,6
1/2/2009,6:20:00,9
1/2/2009,6:30:00,8
1/2/2009,6:40:00,8
1/2/2009,6:50:00,8
1/2/2009,7:00:00,9
1/2/2009,7:10:00,8
1/2/2009,7:20:00,9
1/2/2009,7:30:00,8
1/2/2009,7:40:00,11
1/2/2009,7:50:00,9
1/2/2009,8:00:00,10
1/2/2009,8:10:00,10
1/2/2009,8:20:00,9
1/2/2009,8:30:00,11
1/2/2009,8:40:00,9
1/2/2009,8:50:00,10
1/2/2009,9:00:00,10
1/2/2009,9:10:00,9
1/2/2009,9:20:00,8
1/2/2009,9:30:00,9
1/2/2009,9:40:00,11
1/2/2009,9:50:00,14
1/2/2009,10:00:00,13
1/2/2009,10:10:00,12
1/2/2009,10:20:00,10
1/2/2009,10:30:00,10
1/2/2009,10:40:00,11
1/2/2009,10:50:00,9
1/2/2009,11:00:00,10
1/2/2009,11:10:00,9
1/2/2009,11:20:00,9
1/2/2009,11:30:00,9
1/2/2009,11:40:00,9
1/2/2009,11:50:00,9
1/2/2009,12:00:00,10
1/2/2009,12:10:00,8
1/2/2009,12:20:00,9
1/2/2009,12:30:00,8
1/2/2009,12:40:00,11
1/2/2009,12:50:00,13
1/2/2009,13:00:00,9
1/2/2009,13:10:00,8
1/2/2009,13:20:00,10
1/2/2009,13:30:00,13
1/2/2009,13:40:00,9
1/2/2009,13:50:00,9
1/2/2009,14:00:00,10
1/2/2009,14:10:00,9
1/2/2009,14:20:00,9
1/2/2009,14:30:00,9
1/2/2009,14:40:00,9
1/2/2009,14:50:00,9
1/2/2009,15:00:00,9
1/2/2009,15:10:00,10
1/2/2009,15:20:00,9
1/2/2009,15:30:00,10
1/2/2009,15:40:00,10
1/2/2009,15:50:00,10
1/2/2009,16:00:00,11
1/2/2009,16:10:00,10
1/2/2009,16:20:00,10
1/2/2009,16:30:00,10
1/2/2009,16:40:00,10
1/2/2009,16:50:00,9
1/2/2009,17:00:00,9
1/2/2009,17:10:00,10
1/2/2009,17:20:00,11
1/2/2009,17:30:00,11
1/2/2009,17:40:00,7
1/2/2009,17:50:00,8
1/2/2009,18:00:00,8
1/2/2009,18:10:00,8
1/2/2009,18:20:00,10
1/2/2009,18:30:00,11
1/2/2009,18:40:00,9
1/2/2009,18:50:00,12
1/2/2009,19:00:00,9
1/2/2009,19:10:00,13
1/2/2009,19:20:00,12
1/2/2009,19:30:00,11
1/2/2009,19:40:00,12
1/2/2009,19:50:00,14
1/2/2009,20:00:00,14
1/2/2009,20:10:00,14
1/2/2009,20:20:00,8
1/2/2009,20:30:00,9
1/2/2009,20:40:00,14
1/2/2009,20:50:00,14
1/2/2009,21:00:00,13
1/2/2009,21:10:00,5
1/2/2009,21:20:00,4
1/2/2009,21:30:00,11
1/2/2009,21:40:00,3
1/2/2009,21:50:00,8
1/2/2009,22:00:00,14
1/2/2009,22:10:00,6
1/2/2009,22:20:00,4
1/2/2009,22:30:00,8
1/2/2009,22:40:00,10
1/2/2009,22:50:00,3
1/2/2009,23:00:00,7
1/2/2009,23:10:00,3
1/2/2009,23:20:00,6
1/2/2009,23:30:00,7
1/2/2009,23:40:00,7
1/2/2009,23:50:00,4
2/2/2009,0:00:00,6
2/2/2009,0:10:00,2
2/2/2009,0:20:00,11
2/2/2009,0:30:00,6
2/2/2009,0:40:00,7
2/2/2009,0:50:00,11
2/2/2009,1:00:00,7
2/2/2009,1:10:00,3
2/2/2009,1:20:00,3
2/2/2009,1:30:00,8
2/2/2009,1:40:00,10
2/2/2009,1:50:00,12
2/2/2009,2:00:00,8
2/2/2009,2:10:00,9
2/2/2009,2:20:00,6
2/2/2009,2:30:00,7
2/2/2009,2:40:00,5
2/2/2009,2:50:00,15
2/2/2009,3:00:00,14
2/2/2009,3:10:00,12
2/2/2009,3:20:00,10
2/2/2009,3:30:00,11
2/2/2009,3:40:00,10
2/2/2009,3:50:00,10
2/2/2009,4:00:00,7
2/2/2009,4:10:00,8
2/2/2009,4:20:00,7
2/2/2009,4:30:00,11
2/2/2009,4:40:00,6
2/2/2009,4:50:00,6
2/2/2009,5:00:00,6
2/2/2009,5:10:00,7
2/2/2009,5:20:00,4
2/2/2009,5:30:00,8
2/2/2009,5:40:00,13
2/2/2009,5:50:00,9
2/2/2009,6:00:00,11
2/2/2009,6:10:00,7
2/2/2009,6:20:00,6
2/2/2009,6:30:00,12
2/2/2009,6:40:00,9
2/2/2009,6:50:00,9
2/2/2009,7:00:00,9
2/2/2009,7:10:00,10
2/2/2009,7:20:00,10
2/2/2009,7:30:00,9
2/2/2009,7:40:00,8
2/2/2009,7:50:00,9
2/2/2009,8:00:00,5
2/2/2009,8:10:00,12
2/2/2009,8:20:00,6
2/2/2009,8:30:00,5
2/2/2009,8:40:00,4
2/2/2009,8:50:00,8
2/2/2009,9:00:00,6
2/2/2009,9:10:00,7
2/2/2009,9:20:00,8
2/2/2009,9:30:00,8
2/2/2009,9:40:00,9
2/2/2009,9:50:00,7
2/2/2009,10:00:00,7
2/2/2009,10:10:00,7
2/2/2009,10:20:00,9
2/2/2009,10:30:00,11
2/2/2009,10:40:00,11
2/2/2009,10:50:00,8
2/2/2009,11:00:00,10
2/2/2009,11:10:00,10
2/2/2009,11:20:00,9
2/2/2009,11:30:00,8
2/2/2009,11:40:00,8
2/2/2009,11:50:00,8
2/2/2009,12:00:00,7
2/2/2009,12:10:00,6
2/2/2009,12:20:00,8
2/2/2009,12:30:00,9
2/2/2009,12:40:00,10
2/2/2009,12:50:00,6
2/2/2009,13:00:00,9
2/2/2009,13:10:00,9
2/2/2009,13:20:00,11
2/2/2009,13:30:00,9
2/2/2009,13:40:00,7
2/2/2009,13:50:00,8
2/2/2009,14:00:00,9
2/2/2009,14:10:00,11
2/2/2009,14:20:00,10
2/2/2009,14:30:00,9
2/2/2009,14:40:00,9
2/2/2009,14:50:00,9
2/2/2009,15:00:00,11
2/2/2009,15:10:00,14
2/2/2009,15:20:00,14
2/2/2009,15:30:00,13
2/2/2009,15:40:00,9
2/2/2009,15:50:00,9
2/2/2009,16:00:00,9
2/2/2009,16:10:00,11
2/2/2009,16:20:00,10
2/2/2009,16:30:00,9
2/2/2009,16:40:00,12
2/2/2009,16:50:00,11
2/2/2009,17:00:00,9
2/2/2009,17:10:00,9
2/2/2009,17:20:00,7
2/2/2009,17:30:00,6
2/2/2009,17:40:00,7
2/2/2009,17:50:00,10
2/2/2009,18:00:00,5
2/2/2009,18:10:00,7
2/2/2009,18:20:00,13
2/2/2009,18:30:00,12
2/2/2009,18:40:00,13
2/2/2009,18:50:00,12
2/2/2009,19:00:00,10
2/2/2009,19:10:00,10
2/2/2009,19:20:00,8
2/2/2009,19:30:00,12
2/2/2009,19:40:00,12
2/2/2009,19:50:00,9
2/2/2009,20:00:00,13
2/2/2009,20:10:00,12
2/2/2009,20:20:00,12
2/2/2009,20:30:00,11
2/2/2009,20:40:00,11
2/2/2009,20:50:00,13
2/2/2009,21:00:00,6
2/2/2009,21:10:00,7
2/2/2009,21:20:00,15
2/2/2009,21:30:00,12
2/2/2009,21:40:00,7
2/2/2009,21:50:00,11
2/2/2009,22:00:00,3
2/2/2009,22:10:00,7
2/2/2009,22:20:00,9
2/2/2009,22:30:00,13
2/2/2009,22:40:00,4
2/2/2009,22:50:00,13
2/2/2009,23:00:00,14
2/2/2009,23:10:00,9
2/2/2009,23:20:00,8
2/2/2009,23:30:00,13
2/2/2009,23:40:00,4
2/2/2009,23:50:00,11
3/2/2009,0:00:00,4
3/2/2009,0:10:00,11
3/2/2009,0:20:00,13
3/2/2009,0:30:00,10
3/2/2009,0:40:00,10
3/2/2009,0:50:00,11
3/2/2009,1:00:00,7
3/2/2009,1:10:00,3
3/2/2009,1:20:00,8
3/2/2009,1:30:00,13
3/2/2009,1:40:00,13
3/2/2009,1:50:00,5
3/2/2009,2:00:00,4
3/2/2009,2:10:00,8
3/2/2009,2:20:00,2
3/2/2009,2:30:00,4
3/2/2009,2:40:00,11
3/2/2009,2:50:00,7
3/2/2009,3:00:00,5
3/2/2009,3:10:00,8
3/2/2009,3:20:00,9
3/2/2009,3:30:00,4
3/2/2009,3:40:00,9
3/2/2009,3:50:00,2
3/2/2009,4:00:00,8
3/2/2009,4:10:00,6
3/2/2009,4:20:00,3
3/2/2009,4:30:00,6
3/2/2009,4:40:00,8
3/2/2009,4:50:00,6
3/2/2009,5:00:00,13
3/2/2009,5:10:00,6
3/2/2009,5:20:00,10
3/2/2009,5:30:00,10
3/2/2009,5:40:00,3
3/2/2009,5:50:00,7
3/2/2009,6:00:00,9
3/2/2009,6:10:00,5
3/2/2009,6:20:00,5
3/2/2009,6:30:00,5
3/2/2009,6:40:00,7
3/2/2009,6:50:00,9
3/2/2009,7:00:00,7
3/2/2009,7:10:00,6
3/2/2009,7:20:00,10
3/2/2009,7:30:00,6
3/2/2009,7:40:00,7
3/2/2009,7:50:00,9
3/2/2009,8:00:00,8
3/2/2009,8:10:00,8
3/2/2009,8:20:00,9
3/2/2009,8:30:00,9
3/2/2009,8:40:00,7
3/2/2009,8:50:00,9
3/2/2009,9:00:00,9
3/2/2009,9:10:00,9
3/2/2009,9:20:00,10
3/2/2009,9:30:00,9
3/2/2009,9:40:00,9
3/2/2009,9:50:00,8
3/2/2009,10:00:00,9
3/2/2009,10:10:00,8
3/2/2009,10:20:00,9
3/2/2009,10:30:00,9
3/2/2009,10:40:00,10
3/2/2009,10:50:00,10
3/2/2009,11:00:00,9
3/2/2009,11:10:00,9
3/2/2009,11:20:00,10
3/2/2009,11:30:00,9
3/2/2009,11:40:00,11
3/2/2009,11:50:00,8
3/2/2009,12:00:00,8
3/2/2009,12:10:00,9
3/2/2009,12:20:00,9
3/2/2009,12:30:00,10
3/2/2009,12:40:00,10
3/2/2009,12:50:00,10
3/2/2009,13:00:00,11
3/2/2009,13:10:00,10
3/2/2009,13:20:00,8
3/2/2009,13:30:00,10
3/2/2009,13:40:00,9
3/2/2009,13:50:00,9
3/2/2009,14:00:00,10
3/2/2009,14:10:00,10
3/2/2009,14:20:00,8
3/2/2009,14:30:00,7
3/2/2009,14:40:00,6
3/2/2009,14:50:00,8
3/2/2009,15:00:00,12
3/2/2009,15:10:00,13
3/2/2009,15:20:00,11
3/2/2009,15:30:00,9
3/2/2009,15:40:00,2
3/2/2009,15:50:00,6
3/2/2009,16:00:00,7
3/2/2009,16:10:00,5
3/2/2009,16:20:00,3
3/2/2009,16:30:00,4
3/2/2009,16:40:00,3
3/2/2009,16:50:00,4
3/2/2009,17:00:00,4
3/2/2009,17:10:00,6
3/2/2009,17:20:00,8
3/2/2009,17:30:00,10
3/2/2009,17:40:00,9
3/2/2009,17:50:00,6
3/2/2009,18:00:00,6
3/2/2009,18:10:00,13
3/2/2009,18:20:00,9
3/2/2009,18:30:00,2
3/2/2009,18:40:00,2
3/2/2009,18:50:00,2
3/2/2009,19:00:00,1
3/2/2009,19:10:00,1
3/2/2009,19:20:00,1
3/2/2009,19:30:00,2
3/2/2009,19:40:00,2
3/2/2009,19:50:00,2
3/2/2009,20:00:00,1
3/2/2009,20:10:00,1
3/2/2009,20:20:00,5
3/2/2009,20:30:00,10
3/2/2009,20:40:00,11
3/2/2009,20:50:00,14
3/2/2009,21:00:00,9
3/2/2009,21:10:00,6
3/2/2009,21:20:00,3
3/2/2009,21:30:00,8
3/2/2009,21:40:00,6
3/2/2009,21:50:00,8
3/2/2009,22:00:00,5
3/2/2009,22:10:00,4
3/2/2009,22:20:00,1
3/2/2009,22:30:00,3
3/2/2009,22:40:00,7
3/2/2009,22:50:00,4
3/2/2009,23:00:00,9
3/2/2009,23:10:00,5
3/2/2009,23:20:00,7
3/2/2009,23:30:00,3
3/2/2009,23:40:00,14
3/2/2009,23:50:00,2
4/2/2009,0:00:00,6
4/2/2009,0:10:00,5
4/2/2009,0:20:00,2
4/2/2009,0:30:00,3
4/2/2009,0:40:00,12
4/2/2009,0:50:00,2
4/2/2009,1:00:00,5
4/2/2009,1:10:00,4
4/2/2009,1:20:00,4
4/2/2009,1:30:00,3
4/2/2009,1:40:00,3
4/2/2009,1:50:00,5
4/2/2009,2:00:00,2
4/2/2009,2:10:00,10
4/2/2009,2:20:00,11
4/2/2009,2:30:00,6
4/2/2009,2:40:00,13
4/2/2009,2:50:00,12
4/2/2009,3:00:00,7
4/2/2009,3:10:00,11
4/2/2009,3:20:00,11
4/2/2009,3:30:00,5
4/2/2009,3:40:00,5
4/2/2009,3:50:00,5
4/2/2009,4:00:00,5
4/2/2009,4:10:00,5
4/2/2009,4:20:00,10
4/2/2009,4:30:00,12
4/2/2009,4:40:00,5
4/2/2009,4:50:00,13
4/2/2009,5:00:00,7
4/2/2009,5:10:00,6
4/2/2009,5:20:00,2
4/2/2009,5:30:00,6
4/2/2009,5:40:00,5
4/2/2009,5:50:00,1
4/2/2009,6:00:00,2
4/2/2009,6:10:00,9
4/2/2009,6:20:00,10
4/2/2009,6:30:00,8
4/2/2009,6:40:00,6
4/2/2009,6:50:00,6
4/2/2009,7:00:00,6
4/2/2009,7:10:00,7
4/2/2009,7:20:00,9
4/2/2009,7:30:00,8
4/2/2009,7:40:00,5
4/2/2009,7:50:00,3
4/2/2009,8:00:00,8
4/2/2009,8:10:00,5
4/2/2009,8:20:00,8
4/2/2009,8:30:00,8
4/2/2009,8:40:00,8
4/2/2009,8:50:00,11
4/2/2009,9:00:00,8
4/2/2009,9:10:00,4
4/2/2009,9:20:00,5
4/2/2009,9:30:00,9
4/2/2009,9:40:00,8
4/2/2009,9:50:00,8
4/2/2009,10:00:00,5
4/2/2009,10:10:00,7
4/2/2009,10:20:00,8
4/2/2009,10:30:00,7
4/2/2009,10:40:00,6
4/2/2009,10:50:00,6
4/2/2009,11:00:00,7
4/2/2009,11:10:00,8
4/2/2009,11:20:00,8
4/2/2009,11:30:00,8
4/2/2009,11:40:00,8
4/2/2009,11:50:00,8
4/2/2009,12:00:00,9
4/2/2009,12:10:00,9
4/2/2009,12:20:00,10
4/2/2009,12:30:00,8
4/2/2009,12:40:00,7
4/2/2009,12:50:00,7
4/2/2009,13:00:00,7
4/2/2009,13:10:00,7
4/2/2009,13:20:00,6
4/2/2009,13:30:00,5
4/2/2009,13:40:00,7
4/2/2009,13:50:00,8
4/2/2009,14:00:00,8
4/2/2009,14:10:00,8
4/2/2009,14:20:00,8
4/2/2009,14:30:00,7
4/2/2009,14:40:00,6
4/2/2009,14:50:00,8
4/2/2009,15:00:00,8
4/2/2009,15:10:00,10
4/2/2009,15:20:00,9
4/2/2009,15:30:00,9
4/2/2009,15:40:00,9
4/2/2009,15:50:00,9
4/2/2009,16:00:00,11
4/2/2009,16:10:00,6
4/2/2009,16:20:00,7
4/2/2009,16:30:00,6
4/2/2009,16:40:00,7
4/2/2009,16:50:00,8
4/2/2009,17:00:00,10
4/2/2009,17:10:00,12
4/2/2009,17:20:00,9
4/2/2009,17:30:00,9
4/2/2009,17:40:00,8
4/2/2009,17:50:00,14
4/2/2009,18:00:00,11
4/2/2009,18:10:00,9
4/2/2009,18:20:00,13
4/2/2009,18:30:00,8
4/2/2009,18:40:00,6
4/2/2009,18:50:00,6
4/2/2009,19:00:00,5
4/2/2009,19:10:00,15
4/2/2009,19:20:00,9
4/2/2009,19:30:00,10
4/2/2009,19:40:00,15
4/2/2009,19:50:00,6
4/2/2009,20:00:00,3
4/2/2009,20:10:00,1
4/2/2009,20:20:00,2
4/2/2009,20:30:00,3
4/2/2009,20:40:00,3
4/2/2009,20:50:00,4
4/2/2009,21:00:00,3
4/2/2009,21:10:00,4
4/2/2009,21:20:00,2
4/2/2009,21:30:00,2
4/2/2009,21:40:00,3
4/2/2009,21:50:00,2
4/2/2009,22:00:00,2
4/2/2009,22:10:00,1
4/2/2009,22:20:00,1
4/2/2009,22:30:00,1
4/2/2009,22:40:00,2
4/2/2009,22:50:00,1
4/2/2009,23:00:00,2
4/2/2009,23:10:00,3
4/2/2009,23:20:00,2
4/2/2009,23:30:00,1
4/2/2009,23:40:00,2
4/2/2009,23:50:00,2
5/2/2009,0:00:00,1
5/2/2009,0:10:00,2
5/2/2009,0:20:00,2
5/2/2009,0:30:00,3
5/2/2009,0:40:00,4
5/2/2009,0:50:00,4
5/2/2009,1:00:00,2
5/2/2009,1:10:00,2
5/2/2009,1:20:00,2
5/2/2009,1:30:00,3
5/2/2009,1:40:00,5
5/2/2009,1:50:00,10
5/2/2009,2:00:00,13
5/2/2009,2:10:00,3
5/2/2009,2:20:00,3
5/2/2009,2:30:00,2
5/2/2009,2:40:00,6
5/2/2009,2:50:00,4
5/2/2009,3:00:00,9
5/2/2009,3:10:00,12
5/2/2009,3:20:00,5
5/2/2009,3:30:00,3
5/2/2009,3:40:00,6
5/2/2009,3:50:00,8
5/2/2009,4:00:00,8
5/2/2009,4:10:00,5
5/2/2009,4:20:00,11
5/2/2009,4:30:00,3
5/2/2009,4:40:00,3
5/2/2009,4:50:00,7
5/2/2009,5:00:00,10
5/2/2009,5:10:00,5
5/2/2009,5:20:00,12
5/2/2009,5:30:00,5
5/2/2009,5:40:00,9
5/2/2009,5:50:00,14
5/2/2009,6:00:00,11
5/2/2009,6:10:00,5
5/2/2009,6:20:00,13
5/2/2009,6:30:00,12
5/2/2009,6:40:00,8
5/2/2009,6:50:00,10
5/2/2009,7:00:00,11
5/2/2009,7:10:00,8
5/2/2009,7:20:00,8
5/2/2009,7:30:00,9
5/2/2009,7:40:00,13
5/2/2009,7:50:00,10
5/2/2009,8:00:00,10
5/2/2009,8:10:00,9
5/2/2009,8:20:00,10
5/2/2009,8:30:00,8
5/2/2009,8:40:00,9
5/2/2009,8:50:00,11
5/2/2009,9:00:00,10
5/2/2009,9:10:00,10
5/2/2009,9:20:00,11
5/2/2009,9:30:00,14
5/2/2009,9:40:00,9
5/2/2009,9:50:00,8
5/2/2009,10:00:00,9
5/2/2009,10:10:00,9
5/2/2009,10:20:00,8
5/2/2009,10:30:00,10
5/2/2009,10:40:00,14
5/2/2009,10:50:00,9
5/2/2009,11:00:00,10
5/2/2009,11:10:00,10
5/2/2009,11:20:00,13
5/2/2009,11:30:00,10
5/2/2009,11:40:00,9
5/2/2009,11:50:00,10
5/2/2009,12:00:00,13
5/2/2009,12:10:00,10
5/2/2009,12:20:00,9
5/2/2009,12:30:00,8
5/2/2009,12:40:00,9
5/2/2009,12:50:00,8
5/2/2009,13:00:00,9
5/2/2009,13:10:00,9
5/2/2009,13:20:00,9
5/2/2009,13:30:00,9
5/2/2009,13:40:00,10
5/2/2009,13:50:00,8
5/2/2009,14:00:00,9
5/2/2009,14:10:00,8
5/2/2009,14:20:00,9
5/2/2009,14:30:00,9
5/2/2009,14:40:00,10
5/2/2009,14:50:00,9
5/2/2009,15:00:00,9
5/2/2009,15:10:00,8
5/2/2009,15:20:00,5
5/2/2009,15:30:00,6
5/2/2009,15:40:00,7
5/2/2009,15:50:00,9
5/2/2009,16:00:00,9
5/2/2009,16:10:00,9
5/2/2009,16:20:00,11
5/2/2009,16:30:00,9
5/2/2009,16:40:00,9
5/2/2009,16:50:00,11
5/2/2009,17:00:00,9
5/2/2009,17:10:00,9
5/2/2009,17:20:00,10
5/2/2009,17:30:00,9
5/2/2009,17:40:00,9
5/2/2009,17:50:00,12
5/2/2009,18:00:00,9
5/2/2009,18:10:00,15
5/2/2009,18:20:00,11
5/2/2009,18:30:00,11
5/2/2009,18:40:00,7
5/2/2009,18:50:00,9
5/2/2009,19:00:00,5
5/2/2009,19:10:00,2
5/2/2009,19:20:00,9
5/2/2009,19:30:00,14
5/2/2009,19:40:00,3
5/2/2009,19:50:00,7
5/2/2009,20:00:00,2
5/2/2009,20:10:00,2
5/2/2009,20:20:00,9
5/2/2009,20:30:00,14
5/2/2009,20:40:00,13
5/2/2009,20:50:00,12
5/2/2009,21:00:00,5
5/2/2009,21:10:00,10
5/2/2009,21:20:00,8
5/2/2009,21:30:00,7
5/2/2009,21:40:00,9
5/2/2009,21:50:00,1
5/2/2009,22:00:00,2
5/2/2009,22:10:00,5
5/2/2009,22:20:00,8
5/2/2009,22:30:00,9
5/2/2009,22:40:00,5
5/2/2009,22:50:00,8
5/2/2009,23:00:00,8
5/2/2009,23:10:00,13
5/2/2009,23:20:00,11
5/2/2009,23:30:00,15
5/2/2009,23:40:00,14
5/2/2009,23:50:00,7
6/2/2009,0:00:00,5
6/2/2009,0:10:00,3
6/2/2009,0:20:00,8
6/2/2009,0:30:00,7
6/2/2009,0:40:00,3
6/2/2009,0:50:00,5
6/2/2009,1:00:00,8
6/2/2009,1:10:00,7
6/2/2009,1:20:00,9
6/2/2009,1:30:00,4
6/2/2009,1:40:00,2
6/2/2009,1:50:00,7
6/2/2009,2:00:00,7
6/2/2009,2:10:00,4
6/2/2009,2:20:00,2
6/2/2009,2:30:00,6
6/2/2009,2:40:00,9
6/2/2009,2:50:00,15
6/2/2009,3:00:00,10
6/2/2009,3:10:00,8
6/2/2009,3:20:00,7
6/2/2009,3:30:00,8
6/2/2009,3:40:00,14
6/2/2009,3:50:00,8
6/2/2009,4:00:00,9
6/2/2009,4:10:00,9
6/2/2009,4:20:00,9
6/2/2009,4:30:00,13
6/2/2009,4:40:00,12
6/2/2009,4:50:00,9
6/2/2009,5:00:00,14
6/2/2009,5:10:00,14
6/2/2009,5:20:00,8
6/2/2009,5:30:00,14
6/2/2009,5:40:00,11
6/2/2009,5:50:00,14
6/2/2009,6:00:00,13
6/2/2009,6:10:00,9
6/2/2009,6:20:00,10
6/2/2009,6:30:00,7
6/2/2009,6:40:00,10
6/2/2009,6:50:00,9
6/2/2009,7:00:00,6
6/2/2009,7:10:00,13
6/2/2009,7:20:00,4
6/2/2009,7:30:00,5
6/2/2009,7:40:00,3
6/2/2009,7:50:00,5
6/2/2009,8:00:00,8
6/2/2009,8:10:00,9
6/2/2009,8:20:00,8
6/2/2009,8:30:00,6
6/2/2009,8:40:00,8
6/2/2009,8:50:00,9
6/2/2009,9:00:00,9
6/2/2009,9:10:00,8
6/2/2009,9:20:00,8
6/2/2009,9:30:00,8
6/2/2009,9:40:00,9
6/2/2009,9:50:00,8
6/2/2009,10:00:00,8
6/2/2009,10:10:00,8
6/2/2009,10:20:00,8
6/2/2009,10:30:00,9
6/2/2009,10:40:00,9
6/2/2009,10:50:00,10
6/2/2009,11:00:00,10
6/2/2009,11:10:00,11
6/2/2009,11:20:00,9
6/2/2009,11:30:00,9
6/2/2009,11:40:00,8
6/2/2009,11:50:00,9
6/2/2009,12:00:00,8
6/2/2009,12:10:00,9
6/2/2009,12:20:00,9
6/2/2009,12:30:00,10
6/2/2009,12:40:00,9
6/2/2009,12:50:00,9
6/2/2009,13:00:00,9
6/2/2009,13:10:00,10
6/2/2009,13:20:00,11
6/2/2009,13:30:00,11
6/2/2009,13:40:00,10
6/2/2009,13:50:00,9
6/2/2009,14:00:00,9
6/2/2009,14:10:00,8
6/2/2009,14:20:00,9
6/2/2009,14:30:00,10
6/2/2009,14:40:00,10
6/2/2009,14:50:00,11
6/2/2009,15:00:00,10
6/2/2009,15:10:00,10
6/2/2009,15:20:00,9
6/2/2009,15:30:00,10
6/2/2009,15:40:00,11
6/2/2009,15:50:00,10
6/2/2009,16:00:00,10
6/2/2009,16:10:00,11
6/2/2009,16:20:00,9
6/2/2009,16:30:00,9
6/2/2009,16:40:00,11
6/2/2009,16:50:00,11
6/2/2009,17:00:00,10
6/2/2009,17:10:00,9
6/2/2009,17:20:00,10
6/2/2009,17:30:00,10
6/2/2009,17:40:00,10
6/2/2009,17:50:00,13
6/2/2009,18:00:00,13
6/2/2009,18:10:00,12
6/2/2009,18:20:00,13
6/2/2009,18:30:00,14
6/2/2009,18:40:00,13
6/2/2009,18:50:00,14
6/2/2009,19:00:00,14
6/2/2009,19:10:00,14
6/2/2009,19:20:00,14
6/2/2009,19:30:00,14
6/2/2009,19:40:00,11
6/2/2009,19:50:00,14
6/2/2009,20:00:00,14
6/2/2009,20:10:00,13
6/2/2009,20:20:00,11
6/2/2009,20:30:00,8
6/2/2009,20:40:00,8
6/2/2009,20:50:00,12
6/2/2009,21:00:00,10
6/2/2009,21:10:00,5
6/2/2009,21:20:00,3
6/2/2009,21:30:00,2
6/2/2009,21:40:00,2
6/2/2009,21:50:00,2
6/2/2009,22:00:00,2
6/2/2009,22:10:00,2
6/2/2009,22:20:00,1
6/2/2009,22:30:00,2
6/2/2009,22:40:00,2
6/2/2009,22:50:00,2
6/2/2009,23:00:00,2
6/2/2009,23:10:00,1
6/2/2009,23:20:00,1
6/2/2009,23:30:00,2
6/2/2009,23:40:00,2
6/2/2009,23:50:00,6
7/2/2009,0:00:00,3
7/2/2009,0:10:00,1
7/2/2009,0:20:00,2
7/2/2009,0:30:00,15
7/2/2009,0:40:00,5
7/2/2009,0:50:00,3
7/2/2009,1:00:00,4
7/2/2009,1:10:00,7
7/2/2009,1:20:00,2
7/2/2009,1:30:00,2
7/2/2009,1:40:00,2
7/2/2009,1:50:00,4
7/2/2009,2:00:00,10
7/2/2009,2:10:00,7
7/2/2009,2:20:00,1
7/2/2009,2:30:00,2
7/2/2009,2:40:00,2
7/2/2009,2:50:00,10
7/2/2009,3:00:00,10
7/2/2009,3:10:00,11
7/2/2009,3:20:00,11
7/2/2009,3:30:00,6
7/2/2009,3:40:00,8
7/2/2009,3:50:00,7
7/2/2009,4:00:00,3
7/2/2009,4:10:00,2
7/2/2009,4:20:00,3
7/2/2009,4:30:00,3
7/2/2009,4:40:00,6
7/2/2009,4:50:00,11
7/2/2009,5:00:00,4
7/2/2009,5:10:00,8
7/2/2009,5:20:00,5
7/2/2009,5:30:00,7
7/2/2009,5:40:00,7
7/2/2009,5:50:00,3
7/2/2009,6:00:00,5
7/2/2009,6:10:00,7
7/2/2009,6:20:00,2
7/2/2009,6:30:00,2
7/2/2009,6:40:00,5
7/2/2009,6:50:00,8
7/2/2009,7:00:00,4
7/2/2009,7:10:00,5
7/2/2009,7:20:00,9
7/2/2009,7:30:00,8
7/2/2009,7:40:00,9
7/2/2009,7:50:00,9
7/2/2009,8:00:00,9
7/2/2009,8:10:00,9
7/2/2009,8:20:00,9
7/2/2009,8:30:00,9
7/2/2009,8:40:00,9
7/2/2009,8:50:00,8
7/2/2009,9:00:00,9
7/2/2009,9:10:00,8
7/2/2009,9:20:00,8
7/2/2009,9:30:00,8
7/2/2009,9:40:00,8
7/2/2009,9:50:00,8
7/2/2009,10:00:00,8
7/2/2009,10:10:00,8
7/2/2009,10:20:00,8
7/2/2009,10:30:00,9
7/2/2009,10:40:00,9
7/2/2009,10:50:00,9
7/2/2009,11:00:00,9
7/2/2009,11:10:00,9
7/2/2009,11:20:00,10
7/2/2009,11:30:00,8
7/2/2009,11:40:00,8
7/2/2009,11:50:00,9
7/2/2009,12:00:00,8
7/2/2009,12:10:00,9
7/2/2009,12:20:00,9
7/2/2009,12:30:00,9
7/2/2009,12:40:00,9
7/2/2009,12:50:00,9
7/2/2009,13:00:00,8
7/2/2009,13:10:00,9
7/2/2009,13:20:00,9
7/2/2009,13:30:00,9
7/2/2009,13:40:00,9
7/2/2009,13:50:00,9
7/2/2009,14:00:00,10
7/2/2009,14:10:00,10
7/2/2009,14:20:00,9
7/2/2009,14:30:00,8
7/2/2009,14:40:00,8
7/2/2009,14:50:00,8
7/2/2009,15:00:00,9
7/2/2009,15:10:00,8
7/2/2009,15:20:00,9
